ref-id,title,url,parent_key
L3840,NCI/NIH,https://ncit-stage.nci.nih.gov/ncitbrowser/pages/concept_details.jsf?dictionary=NCI_Thesaurus&version=18.06d&code=C65730&ns=ncit&type=relationship&key=null&b=1&n=0&vse=null,BE0002638
L3853,NCI/NIH,https://ncit-stage.nci.nih.gov/ncitbrowser/pages/concept_details.jsf?dictionary=NCI_Thesaurus&version=18.06d&code=C66096&ns=ncit&type=relationship&key=null&b=1&n=0&vse=null,BE0002638
L328,article,http://jn.nutrition.org/content/137/7/1750.full,BE0000350
L473,UniProt,http://www.uniprot.org/uniprot/P19111,BE0008244
L474,CHEMbl,https://www.ebi.ac.uk/chembldb/index.php/compound/inspect/ChEMBL1200925,BE0008244
L490,UniProt,http://www.uniprot.org/uniprot/Q9P2W7,BE0001242
L491,UniProt,http://www.uniprot.org/uniprot/Q9NWT6,BE0002503
L489,HMDB,http://www.hmdb.ca/metabolites/HMDB29878,BE0002503
L2401,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2014/205060Orig1s000PharmR.pdf,BE0004866
L2401,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2014/205060Orig1s000PharmR.pdf,BE0004727
L558,UniProt,http://www.uniprot.org/uniprot/P10938,BE0000865
L559,ChEMBL,https://www.ebi.ac.uk/chembldb/index.php/compound/inspect/CHEMBL19393,BE0000865
L1790,PEGylated Proteins: Evaluation of Their Safety in the Absence of Definitive Metabolism Studies,http://dmd.aspetjournals.org/content/dmd/35/1/9.full.pdf,BE0000421
L1790,PEGylated Proteins: Evaluation of Their Safety in the Absence of Definitive Metabolism Studies,http://dmd.aspetjournals.org/content/dmd/35/1/9.full.pdf,BE0000009
L1790,PEGylated Proteins: Evaluation of Their Safety in the Absence of Definitive Metabolism Studies,http://dmd.aspetjournals.org/content/dmd/35/1/9.full.pdf,BE0000927
L1764,Dietary nitrite and nitrate: a review of potential mechanisms of cardiovascular benefits,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3489477/,BE0002499
L2023,HYDROGEN PEROXIDE - National Library of Medicine HSDB ... - Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+547,BE0000816
L2024,Chemical Summary for Hydrogen Peroxide - SSWM,https://www.sswm.info/sites/default/files/reference_attachments/OAK%20RIDGE%20NATIONAL%20LABORATORY%201995%20Chemical%20Summary%20of%20Hydrogen%20Peroxide.pdf,BE0000816
L2023,HYDROGEN PEROXIDE - National Library of Medicine HSDB ... - Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+547,BE0001207
L2024,Chemical Summary for Hydrogen Peroxide - SSWM,https://www.sswm.info/sites/default/files/reference_attachments/OAK%20RIDGE%20NATIONAL%20LABORATORY%201995%20Chemical%20Summary%20of%20Hydrogen%20Peroxide.pdf,BE0001207
L2033,Ammonia - National Library of Medicine HSDB Database - Toxnet - NIH,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+162,BE0000003
L2033,Ammonia - National Library of Medicine HSDB Database - Toxnet - NIH,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+162,BE0002240
L2033,Ammonia - National Library of Medicine HSDB Database - Toxnet - NIH,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+162,BE0004671
L1914,High-dose selenium for critically ill patients with systemic inflammation: Pharmacokinetics and pharmacodynamics of selenious acid: A pilot study,http://www.nutritionjrnl.com/article/S0899-9007(09)00297-4/pdf,BE0000816
L1807,Health partners,https://www.healthpartners.com/ucm/groups/public/@hp/@public/@ime/@content/documents/documents/cntrb_031044.pdf,BE0002363
L2684,"Effects of triclocarban on the transcription of estrogen, androgen and aryl hydrocarbon receptor responsive genes in human breast cancer cells",https://www.sciencedirect.com/science/article/pii/S0887233313000672,BE0003543
L2684,"Effects of triclocarban on the transcription of estrogen, androgen and aryl hydrocarbon receptor responsive genes in human breast cancer cells",https://www.sciencedirect.com/science/article/pii/S0887233313000672,BE0001111
L4604,Get to Know an Enzyme: CYP1A2,https://www.pharmacytimes.com/publications/issue/2007/2007-11/2007-11-8279,BE0002433
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L9776,Lesinurad FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2015/207988lbl.pdf,BE0002638
L10253,Zepatier FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/208261s002lbl.pdf,BE0002638
L2293,Australian Public Assessment Report: Asunaprevir,https://www.tga.gov.au/sites/default/files/auspar-asunaprevir-151214.pdf,BE0002638
L2287,Australian Product Information: Sunvepra (Asunaprevir) Capsules,http://www.medicines.org.au/files/bqpsunve.pdf,BE0002638
L2293,Australian Public Assessment Report: Asunaprevir,https://www.tga.gov.au/sites/default/files/auspar-asunaprevir-151214.pdf,BE0002362
L2287,Australian Product Information: Sunvepra (Asunaprevir) Capsules,http://www.medicines.org.au/files/bqpsunve.pdf,BE0002362
L2293,Australian Public Assessment Report: Asunaprevir,https://www.tga.gov.au/sites/default/files/auspar-asunaprevir-151214.pdf,BE0003336
L2293,Australian Public Assessment Report: Asunaprevir,https://www.tga.gov.au/sites/default/files/auspar-asunaprevir-151214.pdf,BE0003549
L2293,Australian Public Assessment Report: Asunaprevir,https://www.tga.gov.au/sites/default/files/auspar-asunaprevir-151214.pdf,BE0002793
L2293,Australian Public Assessment Report: Asunaprevir,https://www.tga.gov.au/sites/default/files/auspar-asunaprevir-151214.pdf,BE0003536
L2293,Australian Public Assessment Report: Asunaprevir,https://www.tga.gov.au/sites/default/files/auspar-asunaprevir-151214.pdf,BE0002363
L2287,Australian Product Information: Sunvepra (Asunaprevir) Capsules,http://www.medicines.org.au/files/bqpsunve.pdf,BE0002363
L769,FDA Clinical Pharmacology and Biopharmaceutics Review,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2016/208073Orig1s000ClinPharmR.pdf,BE0002793
L2341,EMA assessment report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/002790/WC500209538.pdf,BE0003536
L2341,EMA assessment report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/002790/WC500209538.pdf,BE0002887
L2385,α-TOCOPHEROL β-OXIDATION LOCALIZED TO RAT LIVER MITOCHONDRIA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2818260/,BE0004727
L2384,Vitamin E Regulatory Mechanisms,https://www.annualreviews.org/doi/abs/10.1146/annurev.nutr.27.061406.093819,BE0004727
L8528,Vitamin E,https://epdf.pub/vitamin-e-a-medical-dictionary-bibliography-and-annotated-research-guide-to-inte.html,BE0004727
L1407,"Deltyba, INN-Delamanid - European Medicines Agency - Europa EU",http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Product_Information/human/002552/WC500166232.pdf,BE0002638
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0003538
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0003679
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0002363
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0003536
L12945,FDA approved products: Tukysa (tucatinib) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213411s000lbl.pdf,BE0002887
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0004866
L12945,FDA approved products: Tukysa (tucatinib) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213411s000lbl.pdf,BE0004866
L12945,FDA approved products: Tukysa (tucatinib) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213411s000lbl.pdf,BE0000511
L12852,FDA Approved Drug Products: Koselugo (selumetinib) capsules for oral use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213756s000lbl.pdf,BE0002638
L12852,FDA Approved Drug Products: Koselugo (selumetinib) capsules for oral use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213756s000lbl.pdf,BE0002793
L12852,FDA Approved Drug Products: Koselugo (selumetinib) capsules for oral use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213756s000lbl.pdf,BE0002433
L12852,FDA Approved Drug Products: Koselugo (selumetinib) capsules for oral use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213756s000lbl.pdf,BE0003533
L12852,FDA Approved Drug Products: Koselugo (selumetinib) capsules for oral use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213756s000lbl.pdf,BE0002362
L12852,FDA Approved Drug Products: Koselugo (selumetinib) capsules for oral use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213756s000lbl.pdf,BE0003541
L12852,FDA Approved Drug Products: Koselugo (selumetinib) capsules for oral use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213756s000lbl.pdf,BE0003677
L10241,FDA Approved Drug Products: Calquence Acalabrutinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210259s006s007lbl.pdf,BE0002638
L10241,FDA Approved Drug Products: Calquence Acalabrutinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210259s006s007lbl.pdf,BE0002362
L10241,FDA Approved Drug Products: Calquence Acalabrutinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210259s006s007lbl.pdf,BE0004866
L6814,Symdeko FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/210491lbl.pdf,BE0002638
L6829,"Monograph, Tezacaftor/Ivacaftor",https://pdf.hres.ca/dpd_pm/00046145.PDF,BE0002638
L6814,Symdeko FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/210491lbl.pdf,BE0002362
L6829,"Monograph, Tezacaftor/Ivacaftor",https://pdf.hres.ca/dpd_pm/00046145.PDF,BE0002362
L9338,FDA Approved Drugs: Reyvow,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211280s000lbl.pdf,BE0002363
L8558,FDA Approved Drugs: Tenapanor,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211801s000lbl.pdf,BE0002638
L8558,FDA Approved Drugs: Tenapanor,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211801s000lbl.pdf,BE0002362
L1000,ema.europa,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/004254/WC500230070.pdf,BE0002638
L4281,Book section,https://dokumen.tips/documents/drug-interactions-in-infectious-diseases-quinolones.html,BE0002433
L2905,Drug Interactions & Labeling - FDA,https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm#table3-2,BE0002638
L13347,FDA Approved Drug Products: Tabrecta (capmatinib) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213591s000lbl.pdf,BE0002638
L13347,FDA Approved Drug Products: Tabrecta (capmatinib) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213591s000lbl.pdf,BE0003539
L13347,FDA Approved Drug Products: Tabrecta (capmatinib) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213591s000lbl.pdf,BE0002433
L12123,FDA Approved Drug Products: Isturisa (osilodrostat) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212801s000lbl.pdf,BE0002638
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0002638
L12123,FDA Approved Drug Products: Isturisa (osilodrostat) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212801s000lbl.pdf,BE0003549
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0003549
L12123,FDA Approved Drug Products: Isturisa (osilodrostat) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212801s000lbl.pdf,BE0002363
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0002363
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0003544
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0003679
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0009343
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0002362
L12123,FDA Approved Drug Products: Isturisa (osilodrostat) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212801s000lbl.pdf,BE0002433
L12123,FDA Approved Drug Products: Isturisa (osilodrostat) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212801s000lbl.pdf,BE0003536
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0003533
L12132,EMA Summary of Product Characteristics: Isturisa (osilodrostat) oral tablets,https://www.ema.europa.eu/en/documents/product-information/isturisa-epar-product-information_en.pdf,BE0008629
L5942,Pfam Aldo/Keto Reductase Family Profile,http://pfam.xfam.org/family/PF00248,BE0000747
L6700,Deflazacort FDA label,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/208684s003,208685s003lbl.pdf",BE0002638
L12144,FDA Approved Products: Nexletol (bempedoic acid) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211616s000lbl.pdf,BE0009868
L12147,Bempedoic acid: A novel agent (Esperion),https://www.esperion.com/science/bempedoic-acid/,BE0009868
L12144,FDA Approved Products: Nexletol (bempedoic acid) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211616s000lbl.pdf,BE0003679
L12144,FDA Approved Products: Nexletol (bempedoic acid) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211616s000lbl.pdf,BE0000350
L9770,Delafloxacin FDA label,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/208610s000,208611s000lbl.pdf",BE0002638
L10863,FDA Approved Drug Products: Dayvigo (lemborexant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212028s000lbl.pdf,BE0002638
L10863,FDA Approved Drug Products: Dayvigo (lemborexant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212028s000lbl.pdf,BE0002362
L10863,FDA Approved Drug Products: Dayvigo (lemborexant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212028s000lbl.pdf,BE0003549
L10863,FDA Approved Drug Products: Dayvigo (lemborexant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212028s000lbl.pdf,BE0004866
L8081,FDA Label: Rozlytrek,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212725s000lbl.pdf,BE0002638
L6655,New Mexico Cancer Alliance: Compassionate Use of Alpelisib,https://clinicaltrials.gov/ProvidedDocs/82/NCT03941782/Prot_000.pdf,BE0002638
L6655,New Mexico Cancer Alliance: Compassionate Use of Alpelisib,https://clinicaltrials.gov/ProvidedDocs/82/NCT03941782/Prot_000.pdf,BE0002793
L6655,New Mexico Cancer Alliance: Compassionate Use of Alpelisib,https://clinicaltrials.gov/ProvidedDocs/82/NCT03941782/Prot_000.pdf,BE0002887
L6655,New Mexico Cancer Alliance: Compassionate Use of Alpelisib,https://clinicaltrials.gov/ProvidedDocs/82/NCT03941782/Prot_000.pdf,BE0003536
L8531,FDA Approved Drug Products: Tpoxx (tecovirimat) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/208627s000lbl.pdf,BE0003541
L8531,FDA Approved Drug Products: Tpoxx (tecovirimat) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/208627s000lbl.pdf,BE0003544
L4835,Clinical trials,https://clinicaltrials.gov/ct2/show/NCT02456883,BE0002638
L8534,Polotuzumab FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761121s000lbl.pdf,BE0002638
L1028,FDA Reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2017/208772Orig1s000MultidisciplineR.pdf,BE0002887
L1028,FDA Reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2017/208772Orig1s000MultidisciplineR.pdf,BE0002638
L2315,Mictoryl monograph,https://www.duchesnay.com/files/pdf/mictoryl-monograph.pdf,BE0002638
L12729,FDA Approved Drug Products: Pifeltro (doravirine) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210806s003lbl.pdf,BE0002638
L12729,FDA Approved Drug Products: Pifeltro (doravirine) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210806s003lbl.pdf,BE0002362
L4551,Eravacycline,https://www.drugs.com/ppa/eravacycline.html,BE0002638
L2920,Rucaparib - Drug Summary Prescribers Digital Reference,http://www.pdr.net/drug-summary/Rubraca-rucaparib-23992,BE0002433
L2920,Rucaparib - Drug Summary Prescribers Digital Reference,http://www.pdr.net/drug-summary/Rubraca-rucaparib-23992,BE0002638
L344,Daily med.,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a6d46c03-bb1d-417b-b8e5-3bffe352fe29,BE0002793
L4652,EMA Reports,https://www.ema.europa.eu/documents/product-information/rubraca-epar-product-information_en.pdf,BE0002793
L4653,Rubraca,https://www.rubracahcp.com/,BE0002793
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L11971,FDA Approved Drug Products: Nurtec ODT (rimegepant) orally disintegrating tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212728s000lbl.pdf,BE0002638
L11971,FDA Approved Drug Products: Nurtec ODT (rimegepant) orally disintegrating tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212728s000lbl.pdf,BE0002793
L12075,Pharmaceuticals and Medical Devices Agency: Avigan (favipiravir) Review Report,https://www.pmda.go.jp/files/000210319.pdf,BE0003533
L8090,FDA Approved Drug Products: Fedratinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212327s000lbl.pdf,BE0002638
L8090,FDA Approved Drug Products: Fedratinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212327s000lbl.pdf,BE0003536
L8090,FDA Approved Drug Products: Fedratinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212327s000lbl.pdf,BE0003606
L8090,FDA Approved Drug Products: Fedratinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212327s000lbl.pdf,BE0002363
L7538,Interactions of the H1 antihistamines,http://www.jiaci.org/issues/vol16s1/5.pdf,BE0002363
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0000600
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0000009
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0003607
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0002887
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0002196
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0000126
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0000622
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,BE0002638
L14327,FDA Approved Drug Products: Zepzelca (lurbinectedin) for intravenous injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213702s000lbl.pdf,BE0002638
L9013,FDA Approved Drugs: Aklief®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211527s000lbl.pdf,BE0002793
L9013,FDA Approved Drugs: Aklief®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211527s000lbl.pdf,BE0002638
L9013,FDA Approved Drugs: Aklief®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211527s000lbl.pdf,BE0002887
L9013,FDA Approved Drugs: Aklief®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211527s000lbl.pdf,BE0003549
L8093,Xenleta FDA label,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211672s000,211673s000lbl.pdf",BE0002638
L11476,FDA Approved Drug Products: Tazverik Tazemetostat Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211723s000lbl.pdf,BE0004866
L13002,FDA Approved Drug Products: Trodelvy (sacituzumab govitecan-hziy) injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/761115s000lbl.pdf,BE0003541
L10872,"FDA Approved Drug Products: NUBEQA (darolutamide) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212099Orig1s000lbl.pdf,BE0002638
L10872,"FDA Approved Drug Products: NUBEQA (darolutamide) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212099Orig1s000lbl.pdf,BE0003538
L8426,DEPO-MEDROL® (methylprednisolone acetate injectable suspension USP) - Product Monograph,https://www.pfizer.ca/sites/default/files/201805/DEPO-MEDROL_PM_E_213592_3May2018.pdf,BE0002638
L7883,FDA Approved Drug Products: Turaliotm (pexidartinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211810s000lbl.pdf,BE0002638
L7883,FDA Approved Drug Products: Turaliotm (pexidartinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211810s000lbl.pdf,BE0003544
L7883,FDA Approved Drug Products: Turaliotm (pexidartinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211810s000lbl.pdf,BE0003549
L7883,FDA Approved Drug Products: Turaliotm (pexidartinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211810s000lbl.pdf,BE0002793
L7883,FDA Approved Drug Products: Turaliotm (pexidartinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211810s000lbl.pdf,BE0003541
L10836,FDA Approved Drug Products: Padcev (enfortumab vedotin-ejfv) for IV injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761137s000lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003549
L571,UniProt,http://www.uniprot.org/uniprot/P08684,BE0002638
L572,ChEMBL,https://www.ebi.ac.uk/chembldb/compound/inspect/CHEMBL1002,BE0002638
L524,ChEMBL,https://www.ebi.ac.uk/chembl/target/results/keyword,BE0002363
L573,KEGG,http://www.kegg.jp/dbget-bin/www_bget?dr:D08124,BE0002363
L575,CHEMbl,https://www.ebi.ac.uk/chembldb/compound/inspect/CHEMBL1624854,BE0000825
L466,UniProt,http://www.uniprot.org/uniprot/O94925,BE0000825
L576,KEGG,http://www.genome.jp/dbget-bin/www_bget?cpd:C09264,BE0000825
L2905,Drug Interactions & Labeling - FDA,https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm#table3-2,BE0002362
L2905,Drug Interactions & Labeling - FDA,https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm#table3-2,BE0002638
L2905,Drug Interactions & Labeling - FDA,https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm#table3-2,BE0003612
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L3857,NCI/NIH,https://ncit-stage.nci.nih.gov/ncitbrowser/pages/concept_details.jsf?dictionary=NCI_Thesaurus&version=18.06d&code=C80268&ns=ncit&type=relationship&key=null&b=1&n=0&vse=null,BE0002638
L1825,The Pharmacokinetics  and Pharmacodynamics of Iron Preparations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3857035/,BE0001140
L11794,"NIH Statpearls: Biochemistry, Iron Absorption",https://www.ncbi.nlm.nih.gov/books/NBK448204/,BE0009858
L11794,"NIH Statpearls: Biochemistry, Iron Absorption",https://www.ncbi.nlm.nih.gov/books/NBK448204/,BE0000510
L11794,"NIH Statpearls: Biochemistry, Iron Absorption",https://www.ncbi.nlm.nih.gov/books/NBK448204/,BE0008687
L11794,"NIH Statpearls: Biochemistry, Iron Absorption",https://www.ncbi.nlm.nih.gov/books/NBK448204/,BE0009859
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L2655,Potassium Supplements (Systemic),https://www.drugs.com/mmx/potassium-gluconate-and-potassium-chloride.html,BE0000229
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L12849,FDA Approved Drug Products: Fluorodopa F18 injection for intravenous use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/200655s000lbl.pdf,BE0002151
L3826,Gene labs,http://genelabs.com/drugsdb/details/ethynodiol-diacetate/,BE0002638
L3842,NCI/NIH,https://ncit-stage.nci.nih.gov/ncitbrowser/pages/concept_details.jsf?dictionary=NCI_Thesaurus&version=18.06d&code=C61767&ns=ncit&type=relationship&key=null&b=1&n=0&vse=null,BE0002638
L3868,FDA reports,https://www.fda.gov/downloads/Drugs/DevelopmentApprovalProcess/DevelopmentResources/UCM421134.pdf,BE0002638
L3868,FDA reports,https://www.fda.gov/downloads/Drugs/DevelopmentApprovalProcess/DevelopmentResources/UCM421134.pdf,BE0002887
L10259,FDA Approved Drug Products: Mavyrettm (glecaprevir and pibrentasvir) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/209394s000lbl.pdf,BE0004866
L10250,Glecaprevir FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209394s006lbl.pdf,BE0002638
L2883,Uniprot PDE3,http://www.uniprot.org/uniprot/J3SEZ3,BE0000457
