ref-id,title,url,parent_key
L2821,Avatrombopag,https://pubchem.ncbi.nlm.nih.gov/compound/avatrombopag,DB11995
L2822,FDA approves avatrombopag for thrombocytopenia in adults with chronic liver disease,https://www.fda.gov/Drugs/InformationOnDrugs/ApprovedDrugs/ucm608323.htm,DB11995
L2824,"Avatrombopag, a Novel Thrombopoietin Receptor Agonist, Increases Platelet Counts without Increasing Platelet Activation in Patients with Thrombocytopenia Due to Chronic Liver Disease",http://www.bloodjournal.org/content/130/Suppl_1/290,DB11995
L2927,"Avotrombopag maleate approval, FDA",https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=210238,DB11995
L2928,NCI Drug Dictionary: Avotrombopag maleate,https://www.cancer.gov/publications/dictionaries/cancer-drug/def/793425,DB11995
L2929,Drugs.com: Avotrombopag,https://www.drugs.com/history/doptelet.html,DB11995
L2931,NEJM Journal Watch: FDA Approval of Avatrombopag,https://www.jwatch.org/na46878/2018/06/01/fda-approval-avatrombopag,DB11995
L2932,Avatrombopag Gains FDA Approval for Patients with Chronic Liver Disease,https://www.specialtypharmacytimes.com/news/avatrombopag-gains-fda-approval-for-patients-with-chronic-liver-disease,DB11995
L1003,FDA approves new treatment for certain advanced or metastatic breast cancers,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm578071.htm,DB12001
L2644,Fostamatinib FDA Approval,https://www.fda.gov/drugs/informationondrugs/approveddrugs/ucm604956.htm,DB12010
L6652,FDA Approved Drug Products: Piqray (alpelisib) tablet,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212526s000lbl.pdf,DB12015
L3614,FDA approves the first drug with an indication for treatment of smallpox,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm613496.htm,DB12020
L3626,FDA approves first smallpox indicated treatment,https://www.genengnews.com/gen-news-highlights/fda-approves-first-smallpox-indicated-treatment-sigas-tpoxx/81256026,DB12020
L1019,Newswire,https://www.prnewswire.com/news-releases/fasenra-benralizumab-receives-us-fda-approval-for-severe-eosinophilic-asthma-300556129.html,DB12023
L1020,Astra Zeneca news,https://www.astrazeneca.com/media-centre/press-releases/2017/fasenra-benralizumab-receives-us-fda-approval-for-severe-uncontrolled-eosinophilic-asthma-14112017.html,DB12023
L852,"American Association for the Study of Liver Diseases; Infectious Diseases Society of America. HCV guidance. http://hcvguidelines.org. Accessed June 12, 2017.",http://hcvguidelines.org/full-report-view,DB12026
L935,FDA News Release: FDA approves Vosevi for Hepatitis C,https://www.fda.gov/newsevents/newsroom/pressannouncements/ucm567467.htm,DB12026
L4814,FDA Approval of Seysara (sarecycline) by Almirall Press Release,https://www.drugs.com/newdrugs/fda-approves-seysara-sarecycline-moderate-severe-acne-4835.html,DB12035
L4815,"Acquisition of Allergan US Medical Dermatology Department by Almirall, S.A. Press Release",https://www.almirall.com/en/media/press-releases/media-detail-new?title=transformational-transaction-almirall-to-acquire-us-medical-dermatology-portfolio-from-allergan&articleId=3261397,DB12035
L1021,FDA Approved Drugs: Letermovir,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&applno=209939,DB12070
L374,FDA Review- Telotristat ,http://www.lexpharma.com/media-center/news/525-fda-extends-pdufa-date-for-telotristat-etiprate-for-the-treatment-of-carcinoid-syndrome,DB12095
L4848,FDA Approval of,https://www.drugs.com/newdrugs/fda-approves-lorbrena-lorlatinib-previously-treated-alk-positive-metastatic-non-small-cell-lung-4856.html,DB12130
L4830,FDA news,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm627072.htm,DB12141
L4832,NIH,https://www.cancer.gov/types/leukemia/patient/adult-aml-treatment-pdq,DB12141
L4833,American Society of Clinical Oncology,http://ascopubs.org/doi/abs/10.1200/JCO.2016.34.15_suppl.7026,DB12141
L4834,Clinical trials,https://clinicaltrials.gov/ct2/show/NCT02181660,DB12141
L4835,Clinical trials,https://clinicaltrials.gov/ct2/show/NCT02456883,DB12141
L5956,FDA grants accelerated approval to erdafitinib for metastatic urothelial carcinoma: Press Release,https://www.fda.gov/Drugs/InformationOnDrugs/ApprovedDrugs/ucm635910.htm,DB12147
L5959,First Targeted Therapy for Metastatic Bladder Cancer Receives FDA Approval,https://www.pharmacytimes.com/news/first-targeted-therapy-for-metastatic-bladder-cancer-receives-fda-approval,DB12147
L7186,"DUPIXENT® (dupilumab) injection, for subcutaneous use - FDA Label",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761055s012lbl.pdf,DB12159
L7192,"Dupixent, INN-dupilumab - European Medicines Agency - Europa EU",https://www.ema.europa.eu/en/documents/product-information/dupixent-epar-product-information_en.pdf,DB12159
L7225,Dupixent® (dupilumab) Approved for Severe Asthma by European Commission - Regeneron,https://newsroom.regeneron.com/news-releases/news-release-details/dupixentr-dupilumab-approved-severe-asthma-european-commission,DB12159
L7258,FDA approves first treatment for chronic rhinosinusitis with nasal polyps,https://www.fda.gov/news-events/press-announcements/fda-approves-first-treatment-chronic-rhinosinusitis-nasal-polyps,DB12159
L7369,"Dupixent, INN - dupilumab -Public Assessment Report - European Medicines Agency - Europa EU",https://www.ema.europa.eu/en/documents/assessment-report/dupixent-epar-public-assessment-report_en.pdf,DB12159
L7372,Australian Public Assessment Report for Dupilumab - TGA,https://www.tga.gov.au/sites/default/files/auspar-dupilumab-180612.pdf,DB12159
L10770,"DUPIXENT® (dupilumab) injection, for subcutaneous use - FDA Label (Revised: 06/2019)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761055s014lbl.pdf,DB12159
L6658,FDA Approved Drug Products: Polivy,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&varApplNo=761121,DB12240
L754,Mitsubishi Tanabe Pharma Corporation Radicut Label,http://www.e-search.ne.jp/~jpr/PDF/MT18.PDF,DB12243
L5449,FDA Approves EGATEN (Triclabendazole) for Fascioliasis in Patients 6 Years of Age or Older,http://app.info.fda.gov/e/es?s=2027422842&e=186249&elqTrackId=78D8A052C380BCBFF284D754BEBE9730&elq=696bbb7220e749c480a24a2944222376&elqaid=6800&elqat=1,DB12245
L5452,"Novartis receives FDA approval for Egaten® for the treatment of fascioliasis, a neglected tropical disease",https://www.novartis.com/news/media-releases/novartis-receives-fda-approval-egaten-treatment-fascioliasis-neglected-tropical-disease,DB12245
L1026,FDA News and Events,https://www.fda.gov/drugs/informationondrugs/approveddrugs/ucm555841.htm,DB12267
L1028,FDA Reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2017/208772Orig1s000MultidisciplineR.pdf,DB12267
L2315,Mictoryl monograph,https://www.duchesnay.com/files/pdf/mictoryl-monograph.pdf,DB12278
L2317,CDR CLINICAL REVIEW REPORT FOR MICTORYL,https://www.cadth.ca/sites/default/files/cdr/clinical/SR0504_Mictoryl_CL%20Report.pdf,DB12278
L2319,The Efficacy and Safety of Propiverine Hydrochloride in Patients with Overactive Bladder Symptoms Who Poorly Responded to Previous Anticholinergic Agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3130959/,DB12278
L2320,Propiverine hydrochloride,https://www.sigmaaldrich.com/catalog/product/sigma/sml0602?lang=en&region=CA,DB12278
L2321,Propiverine Hydrochloride PubChem,https://pubchem.ncbi.nlm.nih.gov/compound/propiverine_hydrochloride,DB12278
L2322,Public assessment report,http://www.mhra.gov.uk/home/groups/par/documents/websiteresources/con143796.pdf,DB12278
L2323,Pharmacokinetic Studies on Propiverine Hydrochloride,https://www.jstage.jst.go.jp/article/dmpk1986/10/2/10_2_205/_article,DB12278
L2324,Mictonorm,https://www.ioni.pom.go.id/sites/default/files/obat_baru/Mictonorm.pdf,DB12278
L2325,The muscarinic receptor antagonist propiverine exhibits α1-adrenoceptor antagonism in human prostate and porcine trigonum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3062771/,DB12278
L2327,"Mayo Clinic, Overactive Bladder",https://www.mayoclinic.org/diseases-conditions/overactive-bladder/symptoms-causes/syc-20355715,DB12278
L2328,Maximizing the Treatment of Overactive Bladder in the Elderly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2312344/,DB12278
L2332,Muscarinic receptor antagonists for overactive bladder,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1464-410X.2007.07205.x,DB12278
L2333,Propiverine overview,https://www.sciencedirect.com/topics/neuroscience/propiverine,DB12278
L2334,The N-Oxide Metabolite Contributes to Bladder Selectivity Resulting from Oral Propiverine: Muscarinic Receptor Binding and Pharmacokinetics,http://dmd.aspetjournals.org/content/38/8/1314,DB12278
L9980,FDA Approved Drug Products: Reblozyl® subcutaneous injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761136lbl.pdf,DB12281
L4562,Merck Pifeltro FDA Approval Press Release,https://www.drugs.com/newdrugs/fda-approves-merck-s-pifeltro-doravirine-hiv-1-appropriate-patients-4815.html,DB12301
L12729,FDA Approved Drug Products: Pifeltro (doravirine) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/210806s003lbl.pdf,DB12301
L2647,"NIH ClinicalTrials.gov: First-time-in-Human (FTIH) Study to Evaluate Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Single (in Both Fed and Fasted States) or Repeat Doses of GSK3358699",https://clinicaltrials.gov/ct2/show/NCT03426995,DB12328
L2648,NLM Toxnet: Catharidine,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+2181,DB12328
L4540,Xerava Approval History,https://www.drugs.com/history/xerava.html,DB12329
L315,CENTER FOR DRUG EVALUATION AND RESEARCH ,http://www.accessdata.fda.gov/drugsatfda_docs/nda/2016/209115Orig1s000MultiDisciplineR.pdf,DB12332
L344,Daily med.,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a6d46c03-bb1d-417b-b8e5-3bffe352fe29,DB12332
L345,FDA Label,http://www.accessdata.fda.gov/drugsatfda_docs/label/2016/209115s000lbl.pdf,DB12332
L1047,FDA List of Cleared or Approved Companion Diagnostic Devices (In Vitro and Imaging Tools),https://www.fda.gov/MedicalDevices/ProductsandMedicalProcedures/InVitroDiagnostics/ucm301431.htm,DB12332
L5792,FDA approves new oral drug to treat multiple sclerosis,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm634469.htm,DB12371
L5801,"MS Society Document, Canada",https://mssociety.ca/about-ms/symptoms,DB12371
L12171,Health Canada Product Monograph: Mayzent (siponimod) oral tablets,https://pdf.hres.ca/dpd_pm/00055111.PDF,DB12371
L7568,FDA: Recarbrio Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212819s000lbl.pdf,DB12377
L11028,BiopharmaDive: 5 FDA Approval Decisions to Watch in the 1st Quarter,https://www.biopharmadive.com/news/5-fda-approval-decisions-to-watch-first-quarter/569687/,DB12457
L11971,FDA Approved Drug Products: Nurtec ODT (rimegepant) orally disintegrating tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212728s000lbl.pdf,DB12457
L11974,Biohaven Pharmaceuticals Press Release: Nurtec ODT FDA Approval,https://www.biohavenpharma.com/investors/news-events/press-releases/02-27-2020,DB12457
L11977,CaymanChem: Rimegepant MSDS,https://www.caymanchem.com/msdss/26338m.pdf,DB12457
L12012,Nature Biotechnology: Coronavirus puts drug repurposing on the fast track,https://www.nature.com/articles/d41587-020-00003-1,DB12466
L12075,Pharmaceuticals and Medical Devices Agency: Avigan (favipiravir) Review Report,https://www.pmda.go.jp/files/000210319.pdf,DB12466
L12090,World Health Organization: Influenza (Avian and other zoonotic),https://www.who.int/news-room/fact-sheets/detail/influenza-(avian-and-other-zoonotic),DB12466
L994,FDA Press Announcements: FDA approves new treatment for adults with relapsed follicular lymphoma,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm576129.htm,DB12483
L4168,FDA approves treatment for two rare types of non-Hodgkin lymphoma,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm616176.htm,DB12498
L4170,Sezary Syndrome,https://ghr.nlm.nih.gov/condition/sezary-syndrome,DB12498
L4171,POTELIGEO,https://www.drugs.com/history/poteligeo.html,DB12498
L4175,Mogamulizumab NCI,https://www.cancer.gov/publications/dictionaries/cancer-drug/def/mogamulizumab,DB12498
L11770,"FDA Approved Drug Products: POTELIGEO (mogamulizumab-kpkc) injection, for intravenous use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/761051s000lbl.pdf,DB12498
L8090,FDA Approved Drug Products: Fedratinib Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212327s000lbl.pdf,DB12500
L14315,FDA Approved Drug Products: Uplizna (inebilizumab-cdon) injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/761142s000lbl.pdf,DB12530
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB12532
L2816,EMA Herbal substances,http://www.ema.europa.eu/ema/pages/includes/document/open_document.jsp?webContentId=WC500163679,DB12532
L770,FDA Executive Summary,https://www.fda.gov/downloads/AdvisoryCommittees/CommitteesMeetingMaterials/PediatricAdvisoryCommittee/UCM543963.pdf,DB12598
L11025,Celgene: Press releases archive,https://ir.celgene.com/press-releases-archive/default.aspx,DB12612
L12573,AJMC: FDA approves Zeposia (Ozanimod) for patients with RMS,https://www.ajmc.com/newsroom/fda-approves-zeposia-ozanimod-for-patients-with-rms,DB12612
L12582,FDA Approved Products: Zeposia (Ozanimod) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/209899s000lbl.pdf,DB12612
L13874,NIH: Clinical Trial to Evaluate the Efficacy and Safety of an Immunomodulatory Therapy for the Treatment of Patients With Moderate to Severe COVID-19 Infection (NCT04374032),https://clinicaltrials.gov/ct2/show/NCT04374032,DB12668
L13877,Bosna Lijek: Enkorten Metenkefalin and Tridecactide Injection,http://www.bosnalijek.com/products-L2e?c=ign&ign=metenkefalin%20%2B%20tridecactide,DB12668
L13889,Bosna Lijek: Enkorten Summary of Product Characteristics,http://bosnalijek.ba/enkorten-liofilizat-za-otopinu-za-injekciju-6-bocica-liofilizata---6-ampula-otopine-za-rastvaranje-5-mg---1-mg-,DB12668
L14327,FDA Approved Drug Products: Zepzelca (lurbinectedin) for intravenous injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213702s000lbl.pdf,DB12674
L14336,FDA Drug Approvals and Databases: FDA grants accelerated approval to lurbinectedin for metastatic small cell lung cancer,https://www.fda.gov/drugs/drug-approvals-and-databases/fda-grants-accelerated-approval-lurbinectedin-metastatic-small-cell-lung-cancer,DB12674
L4568,FDA news,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm620448.htm,DB12688
L4569,Patent WO20141002243A2,https://patents.google.com/patent/WO2014100443A2/en,DB12688
L4572,AstraZeneca news,https://www.astrazeneca.com/media-centre/press-releases/2018/us-fda-accepts-biologics-license-application-for-moxetumomab-pasudotox-in-hairy-cell-leukaemia-03042018.html,DB12688
L1553,FDA label Trogarzo,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/761065lbl.pdf,DB12698
L1554,Trogarzo Approved to Treat Multidrug Resistant HIV-1 Infection,https://www.empr.com/news/trogarzo-ibalizumab-antiretroviral-multi-drug-resistant-hiv-1-infection/article/749090/,DB12698
L1555,Ibalizumab,https://aidsinfo.nih.gov/drugs/511/ibalizumab/0/professional,DB12698
L1556,"Safety, Pharmacokinetics, and Antiretroviral Activity of Multiple Doses of Ibalizumab (formerly TNX-355), an Anti-CD4 Monoclonal Antibody, in Human Immunodeficiency Virus Type 1-Infected Adults",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2630626/,DB12698
L1558,Ibalizumab,https://aidsinfo.nih.gov/drugs/511/ibalizumab/0/patient,DB12698
L1559,"Ibalizumab Targeting CD4 Receptors, An Emerging Molecule in HIV Therapy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5711820/,DB12698
L1560,Monotherapy With Anti-CD4 Monoclonal Antibody  Cuts Viral Load 10-Fold in 7 Days ,http://www.natap.org/2016/IDSA/IDSA_10.htm,DB12698
L21,Product Announcement,http://www.emaxhealth.com/95/13668.html,DB12742
L2553,Electronic Medicines Compendium: Madopar (levodopa/benserazide hydrochloride) 200mg/50mg Hard Capsules Monograph,https://www.medicines.org.uk/emc/product/6926/smpc,DB12783
L9013,FDA Approved Drugs: Aklief®,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211527s000lbl.pdf,DB12808
L8093,Xenleta FDA label,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211672s000,211673s000lbl.pdf",DB12825
L4766,WHO,https://www.who.int/medicines/services/inn/stembook/en/,DB12836
L2925,"FDA Press Announcements: FDA approves a new treatment for PKU, a rare and serious genetic disease",https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm608835.htm,DB12839
L663,FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/208325Orig1s000Lbledt.pdf,DB12865
L1849,Boston Children's Hospital,https://vector.childrenshospital.org/2016/02/von-willebrand-factor-drug-vonvendi/,DB12872
L1862,EMA,http://www.ema.europa.eu/docs/en_GB/document_library/PIP_decision/WC500196963.pdf,DB12872
L1866,FDA application,https://www.fda.gov/downloads/BiologicsBloodVaccines/BloodBloodProducts/ApprovedProducts/LicensedProductsBLAs/FractionatedPlasmaProducts/UCM478968.pdf,DB12872
L1867,National Institute for Health Research,http://www.io.nihr.ac.uk/wp-content/uploads/migrated/Vonicog-alfa-Feb16.pdf,DB12872
L1871,Hemophilia,https://www.hemophilia.org/Newsroom/Medical-News/FDA-Approves-First-Recombinant-von-Willebrand-Factor-Therapy,DB12872
L11476,FDA Approved Drug Products: Tazverik Tazemetostat Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211723s000lbl.pdf,DB12887
L13002,FDA Approved Drug Products: Trodelvy (sacituzumab govitecan-hziy) injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/761115s000lbl.pdf,DB12893
L10872,"FDA Approved Drug Products: NUBEQA (darolutamide) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212099Orig1s000lbl.pdf,DB12941
L10881,Darolutamide MSDS,https://www.selleckchem.com/msds/MSDS_S7559.pdf,DB12941
L10887,FDA approves darolutamide,https://www.fda.gov/drugs/resources-information-approved-drugs/fda-approves-darolutamide-non-metastatic-castration-resistant-prostate-cancer,DB12941
L10890,Darolutamide patent,https://patents.google.com/patent/WO2019032840A1/en,DB12941
L11803,FDA Approved Drug Products: Pizensy (lactitol) oral solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211281s000lbl.pdf,DB12942
L11806,MOLBASE: Lactitol monohydrate MSDS,http://www.molbase.com/en/msds_81025-04-9-moldata-1532600.html,DB12942
L2853,"SILVER, ELEMENTAL - National Library of Medicine HSDB Database - Toxnet",https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+5034,DB12965
L7883,FDA Approved Drug Products: Turaliotm (pexidartinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211810s000lbl.pdf,DB12978
L7895,"TURALIO (PEXIDARTINIB) CAPSULES - Daiichi Sankyo, Inc. - FDA Oncologic Drugs Advisory Committee Briefing Document",https://www.fda.gov/media/124893/download,DB12978
L7901,FDA approves first therapy for rare joint tumor - FDA News Release,https://www.fda.gov/news-events/press-announcements/fda-approves-first-therapy-rare-joint-tumor,DB12978
L10836,FDA Approved Drug Products: Padcev (enfortumab vedotin-ejfv) for IV injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761137s000lbl.pdf,DB13007
L797,Meclocycline Phase II Trial: Oral Mucositis,https://clinicaltrials.gov/ct2/show/NCT00385515,DB13092
L4166,FDA approves lusutrombopag for thrombocytopenia in adults with chronic liver disease,https://www.fda.gov/Drugs/InformationOnDrugs/ApprovedDrugs/ucm615348.htm,DB13125
L1878,FDA Records,https://www.fda.gov/BiologicsBloodVaccines/BloodBloodProducts/ApprovedProducts/LicensedProductsBLAs/FractionatedPlasmaProducts/ucm193123.htm,DB13133
L1880,Octapharma ,http://www.wilateusa.com/index.php?option=com_content&view=article&id=130:octapharma-usa-fda-approves-wilate-license-supplement&catid=2&Itemid=22,DB13133
L1867,National Institute for Health Research,http://www.io.nihr.ac.uk/wp-content/uploads/migrated/Vonicog-alfa-Feb16.pdf,DB13133
L568,Sciencedirect,http://www.sciencedirect.com/science/article/pii/B978032301840150013X,DB13139
L360,FDA Monograph for Zinplava,http://www.accessdata.fda.gov/drugsatfda_docs/label/2016/761046s000lbl.pdf,DB13140
L669,Drug Information,http://davisplus.fadavis.com/3976/meddeck/pdf/calciumglubionate.pdf,DB13142
L529,Medsafe,http://www.medsafe.govt.nz/profs/Datasheet/g/Granocyteinj.htm,DB13144
L531,ChemIDPlus,https://chem.nlm.nih.gov/chemidplus/rn/135968-09-1,DB13144
L1049,FDA News and Events,https://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm503920.htm,DB13146
L1050,Axumin,http://www.axumin.com/pdf/formulary_information/Dosing_Admin_03%20FINAL.pdf,DB13146
L1051,Axumin,http://www.axumin.com/pdf/formulary_information/Clinical_Summary_FINAL.pdf,DB13146
L1052,FDA Reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2016/208054Orig1s000PharmR.pdf,DB13146
L2509,Creon monograph,http://www.rxabbvie.com/pdf/creon_PI.pdf,DB13147
L2510,FDA approval,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2010/022523_pancreaze_toc.cfm,DB13147
L413,KCENTRA monograph ,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=eee1afb8-324c-42e4-8bf0-f0c9da5e6d42,DB13150
L642,NCBI,https://www.ncbi.nlm.nih.gov/gene?Cmd=DetailsSearch&Term=2158,DB13152
L580,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/_-_-alpha-Bisabolol,DB13153
L585,NCBI,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2958188/,DB13153
L394,Sciencelab,http://www.sciencelab.com/msds.php?msdsId=9923432,DB13154
L395,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/4684#section=Absorption-Distribution-and-Excretion,DB13154
L396,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/2-chlorophenol#section=Mechanism-of-Action,DB13154
L397,TOXNET,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+1414,DB13154
L538,ChemSpider,http://www.chemspider.com/Chemical-Structure.13875219.html,DB13154
L398,HMDB,http://www.hmdb.ca/metabolites/HMDB30820,DB13155
L400,Indena,http://cn.indena.com/pdf/cn/esculoside.pdf,DB13155
L401,Toxnet,https://chem.nlm.nih.gov/chemidplus/rn/531-75-9,DB13155
L648,ChemIDplus,https://chem.nlm.nih.gov/chemidplus/rn/36703-88-5,DB13156
L649,Pubchem,https://pubchem.ncbi.nlm.nih.gov/compound/inosine,DB13156
L2513,US Patent 3211614,https://patentimages.storage.googleapis.com/ac/fe/8b/4510bbea246636/US3211614.pdf,DB13157
L403,Medsafe,http://www.medsafe.govt.nz/profs/Datasheet/e/Eumovatecrm.pdf,DB13158
L404,ChemIdplus,https://chem.nlm.nih.gov/chemidplus/rn/25122-57-0,DB13158
L322,CENTER FOR DRUG EVALUATION AND RESEARCH ,http://www.accessdata.fda.gov/drugsatfda_docs/nda/2016/209531Orig1s000ClinPharmR.pdf,DB13161
L13691,FDA Approved Drug Products: Spinraza (nusinersen) for intrathecal injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/209531s007s008lbl.pdf,DB13161
L766,Hanmi Pharmaceutical Olmutinib Phase I Poster,http://www.hanmi.co.kr/hanmi/img/rnd/2013_WCLC_(HM61713).pdf,DB13164
L376,Drug Information,https://www.drugs.com/history/trulance.html,DB13170
L377,Medscape,http://reference.medscape.com/drug/trulance-pecanatide-1000108#10,DB13170
L378,FDA label,http://www.accessdata.fda.gov/drugsatfda_docs/label/2017/208745lbl.pdf,DB13170
L755,"Intracerebroventricular Cerliponase Alfa (BMN 190) in Children with CLN2 Disease: Interim Results from a Phase 1/2, Open-Label, Dose-Escalation Study",https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0036-1583718,DB13173
L772,Human Metabolome Database: Rheinanthrone,http://www.hmdb.ca/metabolites/HMDB39449,DB13175
L2560,Examine,https://examine.com/supplements/inositol/,DB13178
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13178
L2561,FDA code of federal regulations,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm?fr=184.1370,DB13178
L1053,CSL Behring,http://labeling.cslbehring.com/PI/US/Monoclate-P/EN/Monoclate-P-Prescribing-Information.pdf,DB13192
L1055,Hemofil M,http://www.baxaltahematology.com/hcp/assets/files/Hemofil-M-EU-PI.pdf,DB13192
L1056,Dailymed,https://dailymed.nlm.nih.gov/dailymed/fda/fdaDrugXsl.cfm?setid=d9c17023-cbff-4d95-8f44-ef842d59d938#CP,DB13192
L1057,Dailymed,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2f77d685-e382-b2e7-2414-0d3a3448688a,DB13192
L2352,"Nutritional Interventions for Gastroesophageal Reflux, Irritable Bowel Syndrome, and Hypochlorhydria: A Case Report",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4991651/,DB13198
L2353,"Pepsin, Sigma Aaldrich",https://www.sigmaaldrich.com/catalog/product/roche/10108057001?lang=en&region=CA&gclid=EAIaIQobChMIt7vDocfE2gIVBqvsCh2qXQ-hEAMYASAAEgJSkPD_BwE,DB13198
L2354,Effect of Pepsin on the Absorption of Food Vitamin B12 and Iron,https://academic.oup.com/ajcn/article-abstract/20/6/636/4787901?redirectedFrom=PDF,DB13198
L2355,Pepsin,https://www.sciencedirect.com/topics/biochemistry-genetics-and-molecular-biology/pepsin,DB13198
L2356,Pepsin: science.gov topics,https://www.science.gov/topicpages/p/pepsin+a,DB13198
L2357,Pancreatic Enzyme Replacement Therapy During Pancreatic Insufficiency,http://journals.sagepub.com/doi/abs/10.1177/0884533614527773,DB13198
L2358,Pepsin,https://www.britannica.com/science/pepsin,DB13198
L2359,Gastritis,https://www.niddk.nih.gov/health-information/digestive-diseases/gastritis,DB13198
L2360,Zypan,https://cdn.vortala.com/childsites/uploads/1819/files/zypan8475.pdf,DB13198
L2361,PDB-pepsin,http://pdb101.rcsb.org/motm/12,DB13198
L2362,NIH Dictionary- Pepsin,https://www.cancer.gov/publications/dictionaries/cancer-terms/def/pepsin,DB13198
L2363,"Code of Federal Regulations, Pepsin",https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm?fr=184.1595,DB13198
L2366,Pepsin Drug Monograph,http://www.druginfosys.com/drug.aspx?drugcode=1341&type=1,DB13198
L2367,"Pepsin, Drugs.com",https://www.drugs.com/international/pepsin.html,DB13198
L2369, Determining the Safety of Enzymes Used in Food Processing,http://jfoodprotection.org/doi/pdf/10.4315/0362-028X-46.5.453?code=fopr-site,DB13198
L2389,"PEPSIN, SIGMA AALDRICH",https://www.sigmaaldrich.com/life-science/metabolomics/enzyme-explorer/analytical-enzymes/pepsin.html,DB13198
L2391,Digestion of Nucleic Acids Starts in the Stomach,https://www.nature.com/articles/srep11936,DB13198
L2441,European Medicines Agency (EMA) Summary of Product Characteristics: Lonquex (lipegfilgrastim),http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Product_Information/human/002556/WC500148380.pdf,DB13200
