Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,203426,V-Central Items,CHARTIS INSURANCE UK LTD,CR9 2WZ,976-System Control Account,33.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563669,R-Resources,CIPFA,E1 8AN,121-Training Course Fees,240.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563670,P-Royal Centre,COMMUNICORP UK RE SMOOTH RADIO,M50 3XW,457-Publicity/Mrktng/Advertg,2013.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563671,R-Resources,COMPANIES HOUSE,CF14 3UZ,451-Subscriptions,4.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563672,C-Commercial and Operations,CONISTON ASSOCIATES LTD,CH43 3AN,456-Specialists Fees,300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563672,C-Commercial and Operations,CONISTON ASSOCIATES LTD,CH43 3AN,456-Specialists Fees,300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563673,A-Chief Exec,COPE,NG9 2ND,456-Specialists Fees,720.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563673,A-Chief Exec,COPE,NG9 2ND,456-Specialists Fees,1283.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,74.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,93.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,144.4900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,122.3100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,60.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,68.7300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,131.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,84.8100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,64.3100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,N-Development & Growth - Services,COUNTRY FRESH FOODS,S20 3GH,417-Contract Catering,16.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,46.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,65.3100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,142.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,74.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,130.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,137.5900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,99.0700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,71.1300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,64.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,3.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,94.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,183.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,85.8100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,168.7300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,113.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,139.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,26.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,-26.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,135.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,158.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,24.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,114.1400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,26.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,148.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,52.6200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,47.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,112.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,130.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,89.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,188.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,93.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,84.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,85.0600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,61.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,25.5300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,99.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,17.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,32.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,97.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,141.1300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,4.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,122.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,-16.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,53.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,20.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,93.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,4.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,5.7900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,14.7300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,86.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,25.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,58.1800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,20.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,82.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,41.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,84.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,69.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,29.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,5.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,104.8600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,34.9700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,90.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,18.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,13.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,10.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,17.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,82.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,370.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,-5.4300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,-0.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,-3.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,61.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,29.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,16.5100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,83.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,160.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,49.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,26.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,33.4700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,194.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,80.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,79.8100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,54.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,51.7900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,122.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,117.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,85.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,10.8600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,54.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,77.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,63.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,63.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,5.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,56.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,22.7700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,94.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,19.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,83.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,21.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,30.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,26.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,12.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,92.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,31.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,26.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,26.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,25.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,F-C & A - Central,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,45.7700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,43.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,102.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,29.0600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,22.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,5.4300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,3.5400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,48.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,204.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,99.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,37.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,41.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,110.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,62.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,49.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,1.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,197.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,40.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,53.7700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,43.2700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,70.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,98.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,77.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,56.1300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,127.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,40.9700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,G-C & A - Over 18's,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,54.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,91.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,46.8400000000
