"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","33239","41844","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","33239","41844","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","33239","41844","Equality, Diversity and Community Engagement Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","33239","41844","Senior District Business Manager","1.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level D Admin (Lon)","48665","63752","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level D Legal (Lon)","48665","63752","Crown Advocate","0.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level D Legal (Lon)","48665","63752","District Crown Prosecutor","6.54","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level D Legal (Nat)","45191","58489","District Crown Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level E Admin (Lon)","65005","74445","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level E Legal (Lon)","65005","74445","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level E Legal (Lon)","65005","74445","Senior District Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Paralegal Assistant (Lon)","17816","22050","Paralegal Assistant","3.71","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Paralegal Assistant (Nat)","16489","21050","Paralegal Assistant","4.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Principal Crown Advocate (Lon)","75252","82533","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","SCP Above Break Point (Lon)","44453","57523","Senior Crown Prosecutor","23.01","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","SCP Above Break Point (Nat)","42305","51113","Senior Crown Prosecutor","8.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","16.24","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","7.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Associate Prosecutor (Nat)","26881","31688","Associate Prosecutor","35.04","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Advocate (Nat)","47605","59285","Crown Advocate","42.93","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Prosecutor (Nat)","27722","31688","Crown Prosecutor","1.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Legal Trainee AP (Nat)","26881","31688","Associate Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Legal Trainee B1 (Nat)","20277","25888","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A1 (Nat)","14033","16942","Administrative Assistant","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A1 (Nat)","14033","16942","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","15949","19684","Administrative Officer","3.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","15949","19684","Casework Assistant","112.57","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","15949","19684","Driver","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","15949","19684","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","15949","19684","Receptionist","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","15949","19684","Witness Care Officer","14.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 Per Sec (Nat)","17357","23590","Casework Assistant","0.70","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Area Finance and Resources Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Area Performance Manager","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Business Support Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Case Progression Manager","16.38","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Casework Administration Manager","7.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Fees Manager","0.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Senior Personal Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","20277","25888","Witness Care Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 Paralegal Officer (Nat)","20277","25888","Paralegal Officer","54.48","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B2 (Nat)","25972","30616","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B2 (Nat)","25972","30616","Business Manager","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B2 (Nat)","25972","30616","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B2 (Nat)","25972","30616","Project Support Office Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B2 Paralegal BM (Nat)","25972","30616","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B3 (Nat)","32228","39876","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B3 (Nat)","32228","39876","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B3 (Nat)","32228","39876","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B3 (Nat)","32228","39876","Sector Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level D Admin (Nat)","45191","58489","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level D Legal (Nat)","45191","58489","District Crown Prosecutor","14.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level D Legal (Nat)","45191","58489","Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level D Legal (Nat)","45191","58489","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level E Admin (Nat)","62437","72453","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level E Legal (Nat)","62437","72453","Senior District Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level E Legal (Nat)","62437","72453","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Paralegal Assistant (Nat)","16489","21050","Paralegal Assistant","32.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Principal Crown Advocate (Nat)","71114","78355","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","SCP Above Break Point (Nat)","42305","51113","Senior Crown Prosecutor","57.45","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","73.85","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Principal Crown Advocate (Ctrl Div)","93095","114920","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Associate Prosecutor (Nat)","26881","31688","Associate Prosecutor","31.23","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Associate Prosecutor 2 (Nat)","31296","36339","Associate Prosecutor","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Advocate (Nat)","47605","59285","Crown Advocate","46.72","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Advocate Ctrl Div (Nat)","50560","63752","Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Crown Prosecutor (Nat)","27722","31688","Crown Prosecutor","0.64","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16942","Administrative Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16942","Archivist","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16942","Casework Assistant","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16942","Driver","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16942","Receptionist","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A1 (Nat)","14033","16942","Reprographics Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19684","Administrative Officer","33.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19684","Casework Assistant","72.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19684","Driver","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19684","Fees Clerk","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19684","Victim and Witness Care Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level A2 (Nat)","15949","19684","Witness Care Officer","8.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Administrative Manager","9.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Area Facilities Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Area Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Case Progression Manager","8.85","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Casework Administration Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Casework Assistant","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Fees Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","HR Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Paralegal Officer","1.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Senior Personal Assistant","4.68","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Victim and Witness Care Support Officer","4.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 (Nat)","20277","25888","Witness Care Manager","1.21","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30616","Area Finance Manager","1.76","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30616","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30616","District Business Manager","8.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 (Nat)","25972","30616","HR Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B2 Paralegal BM (Nat)","25972","30616","Paralegal Business Manager","8.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","32228","39876","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","32228","39876","Communications Manager","1.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B3 (Nat)","32228","39876","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level D Admin (Nat)","45191","58489","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level D Admin (Nat)","45191","58489","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level D Legal (Nat)","45191","58489","District Crown Prosecutor","16.01","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level E Admin (Nat)","62437","72453","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level E Legal (Nat)","62437","72453","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level E Legal (Nat)","62437","72453","Senior District Crown Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level E Legal (Nat)","62437","72453","Special Casework Lawyer","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Paralegal Assistant (Nat)","16489","21050","Paralegal Assistant","21.48","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Principal Crown Advocate (Nat)","71114","78355","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","SCP Above Break Point (Nat)","42305","51113","Senior Crown Prosecutor","60.23","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","40.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","YORKSHIRE AND HUMBERSIDE","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25888","Paralegal Officer","65.12","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level A1 (Lon)","15015","18091","Administrative Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level A2 (Lon)","17275","21090","Administrative Officer","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level A2 (Nat)","15949","19684","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Lon)","21304","27403","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Lon)","21304","27403","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Lon)","21304","27403","Paralegal Officer","22.52","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Nat)","20277","25888","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Nat)","20277","25888","Paralegal Officer","6.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Nat)","20277","25888","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Nat)","20277","25888","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Lon)","26905","32183","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Lon)","26905","32183","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Lon)","26905","32183","Project Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Lon)","26905","32183","Executive Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Nat)","25972","30616","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Nat)","25972","30616","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level D Admin (Lon)","48665","63752","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level D Admin (Lon)","48665","63752","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level E Legal (Lon)","65005","74445","Head of Unit","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level E Legal (Lon)","65005","74445","Legal Advisor","7.75","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level E Legal (Nat)","62437","72453","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level E Legal (Nat)","62437","72453","Legal Advisor","4.72","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Paralegal Assistant (Lon)","17816","22050","Paralegal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Paralegal Assistant (Nat)","16489","21050","Paralegal Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","20.91","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","6.25","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 Paralegal Officer (Nat)","20277","25888","Paralegal Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 Paralegal Officer (Lon)","21304","27403","Administrative Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 Paralegal Officer (Lon)","21304","27403","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Executive Officer (Lon)","24304","30132","Paralegal Officer","6.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Higher Exec Officer (Lon)","29905","36200","Senior Casework Manager","2.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Admin Assistant (Lon)","18015","20412","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Admin Officer (Nat)","15949","19300","Administrative Officer","0.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Admin Officer (Lon)","20275","23381","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Senior Legal Assistant (Lon)","68751","70272","Senior Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Crown Advocate (Lon)","50660","63814","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level A1 (Lon)","15015","18091","Administrative Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level A1 (Nat)","14033","16942","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level A2 (Lon)","17275","21090","Casework Assistant","10.90","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level A2 (Nat)","15949","19684","Casework Assistant","2.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 (Lon)","21304","27403","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 (Lon)","21304","27403","Caseworker","25.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 (Lon)","21304","27403","Paralegal Officer","1.00","Operational Delivery"
