"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Migration Advisory Committee Secretariat","1IIPG16","AA","15753","19788","Administration Support","1.00","Policy"
"Home Office","Home Office","Migration Advisory Committee Secretariat","1IIPG16","EO","22770","30181","Policy Support","3.70","Policy"
"Home Office","Home Office","Migration Advisory Committee Secretariat","1IIPG16","EO","22770","30181","Policy Support","1.00","Policy"
"Home Office","Home Office","Migration Advisory Committee Secretariat","1IIPG16","Grade 7 Economist","57543","70879","Senior Policy Adviser","3.00","Policy"
"Home Office","Home Office","Migration Advisory Committee Secretariat","1IIPG16","Grade 7","45626","61285","Senior Policy Adviser","1.00","Policy"
"Home Office","Home Office","Migration Advisory Committee Secretariat","1IIPG16","HEO","27150","36922","Policy Adviser","1.00","Policy"
"Home Office","Home Office","Migration Advisory Committee Secretariat","1IIPG16","SEO","34108","44185","Economic Adviser","1.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","Grade 7","45626","61285","Programme Manager","1.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","HEO","27150","36922","Policy Adviser","1.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","SEO","34108","44185","Policy Adviser","1.00","Policy"
"Home Office","Home Office","Identity Security Team","1IIPG22","AO","18956","22515","Administrative Officer","1.00","Policy"
"Home Office","Home Office","Identity Security Team","1IIPG22","Grade 6","55904","73892","Senior Policy Advisor","2.00","Policy"
"Home Office","Home Office","Identity Security Team","1IIPG22","Grade 7","45626","61285","Senior Policy Adviser","2.00","Policy"
"Home Office","Home Office","Identity Security Team","1IIPG22","HEO","27150","36922","Policy Adviser","2.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","AO","18956","22515","Programme Support Officer","2.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","EO","22770","30181","Policy Support","2.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","Grade 6","55904","73892","Senior Policy Advisor","2.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","Grade 7","45626","61285","Programme Manager","2.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","HEO","27150","36922","Policy Adviser","2.00","Policy"
"Home Office","Home Office","SIS II Programme","1IIPG20","SEO","34108","44185","Policy Adviser","2.00","Policy"
"Home Office","Home Office","International Criminality Policy","1IIPG12","EO","22770","30181","Policy Support","0.70","Policy"
"Home Office","Home Office","International Criminality Policy","1IIPG12","Grade 6","55904","73892","Senior Policy Advisor","1.00","Policy"
"Home Office","Home Office","International Criminality Policy","1IIPG12","Grade 7","45626","61285","Senior Policy Adviser","2.00","Policy"
"Home Office","Home Office","International Criminality Policy","1IIPG12","HEO","27150","36922","Policy Adviser","1.00","Policy"
"Home Office","Home Office","International Criminality Policy","1IIPG12","SEO","34108","44185","Policy Adviser","4.55","Policy"
"Home Office","Home Office","Border and Immigration System","2IIPG10","EO","22770","30181","Policy Support","1.00","Policy"
"Home Office","Home Office","Border and Immigration System","2IIPG10","Grade 6","55904","73892","Senior Policy Advisor","4.70","Policy"
"Home Office","Home Office","Border and Immigration System","2IIPG10","Grade 7","45626","61285","Senior Policy Adviser","7.00","Policy"
"Home Office","Home Office","Border and Immigration System","2IIPG10","HEO","27150","36922","Policy Adviser","5.00","Policy"
"Home Office","Home Office","Border and Immigration System","2IIPG10","SEO","34108","44185","Policy Adviser","4.00","Policy"
"Home Office","Home Office","Asylum Family Policy Unit","1IIPG23","CIO","27150","36922","Policy Adviser","1.00","Policy"
"Home Office","Home Office","Asylum Family Policy Unit","1IIPG23","EO","22770","30181","Policy Support","1.00","Policy"
"Home Office","Home Office","Asylum Family Policy Unit","1IIPG23","Grade 6","55904","73892","Senior Policy Advisor","2.00","Policy"
"Home Office","Home Office","Asylum Family Policy Unit","1IIPG23","Grade 7","45626","61285","Senior Policy Adviser","11.00","Policy"
"Home Office","Home Office","Asylum Family Policy Unit","1IIPG23","HEO","27150","36922","Policy Adviser","13.20","Policy"
"Home Office","Home Office","Asylum Family Policy Unit","1IIPG23","SEO","34108","44185","Policy Adviser","7.70","Policy"
"Home Office","Home Office","Crosscutting & Wales Team","2IIPGPROJ","EO","22770","30181","Policy Support","1.60","Policy"
"Home Office","Home Office","Crosscutting & Wales Team","2IIPGPROJ","Grade 7","45626","61285","Senior Policy Adviser","4.00","Policy"
"Home Office","Home Office","Crosscutting & Wales Team","2IIPGPROJ","HEO","27150","36922","Policy Adviser","1.00","Policy"
"Home Office","Home Office","Crosscutting & Wales Team","2IIPGPROJ","SEO","34108","44185","Policy Adviser","1.00","Policy"
"Home Office","Home Office","Europe","2IIPG04","AO","18956","22515","Administrative Officer","1.00","Policy"
"Home Office","Home Office","Europe","2IIPG04","EO","22770","30181","Policy Support","5.00","Policy"
"Home Office","Home Office","Europe","2IIPG04","Grade 6","55904","73892","Senior Policy Advisor","4.00","Policy"
"Home Office","Home Office","Europe","2IIPG04","Grade 7","45626","61285","Senior Policy Adviser","8.80","Policy"
"Home Office","Home Office","Europe","2IIPG04","HEO","27150","36922","Policy Adviser","6.00","Policy"
"Home Office","Home Office","Europe","2IIPG04","HEO-D","26956","37158","Policy Adviser","1.00","Policy"
"Home Office","Home Office","Europe","2IIPG04","SEO","34108","44185","Policy Adviser","5.00","Policy"
"Home Office","Home Office","Strategy & Engagement","1IIPG01","EO","22770","30181","Policy Support","2.00","Policy"
"Home Office","Home Office","Strategy & Engagement","1IIPG01","Grade 6","55904","73892","Senior Policy Advisor","2.00","Policy"
"Home Office","Home Office","Strategy & Engagement","1IIPG01","Grade 7","45626","61285","Senior Policy Adviser","6.00","Policy"
"Home Office","Home Office","Strategy & Engagement","1IIPG01","HEO","27150","36922","Policy Adviser","9.90","Policy"
"Home Office","Home Office","Strategy & Engagement","1IIPG01","SEO","34108","44185","Policy Adviser","5.00","Policy"
"Home Office","Home Office","HR Director General's Office","3HR01","EO","22770","30181","Diary Manager","1.00","Human Resources"
"Home Office","Home Office","HR Director General's Office","3HR01","HEO","27150","36922","Assistant Private Secretary","1.00","Human Resources"
"Home Office","Home Office","HR Director General's Office","3HR01","Grade 7","45626","61285","Private Secretary","1.00","Human Resources"
"Home Office","Home Office","HR Business Partner Team, HM Passport Office and UK Visas and Immigration","1HR19","Grade 6","55904","73892","Senior HR Business Partner","2.00","Human Resources"
"Home Office","Home Office","HR Business Partner Team, HM Passport Office and UK Visas and Immigration","1HR19","Grade 7","45626","61285","HR Business Partner","6.00","Human Resources"
"Home Office","Home Office","HR Business Partner Team, HM Passport Office and UK Visas and Immigration","1HR19","SEO","34108","44185","Assistant HR Business Partner","1.00","Human Resources"
"Home Office","Home Office","HR Business Partner Team, HM Passport Office and UK Visas and Immigration","1HR19","SEO","34108","44185","HR Assurance","1.00","Human Resources"
"Home Office","Home Office","HR Business Partner Team, HM Passport Office and UK Visas and Immigration","1HR19","HEO","27150","36922","Assistant HR Business Partner","0.50","Human Resources"
"Home Office","Home Office","HR Business Partner Team, Immigration Enforcement","1HR24","Grade 7","45626","61285","Senior HR Business Partner","4.89","Human Resources"
"Home Office","Home Office","HR Business Partner Team, Immigration Enforcement","1HR24","SEO","34108","44185","HR Business Partner","2.00","Human Resources"
"Home Office","Home Office","Border Force HR Team","1HR15","Grade 6","55904","73892","Senior HR Business Partner","1.66","Human Resources"
"Home Office","Home Office","Border Force HR Team","1HR15","Grade 7","45626","61285","HR Business Partner","5.00","Human Resources"
"Home Office","Home Office","Border Force HR Team","1HR15","HEO-D","26956","37158","HR Business Partner","2.00","Human Resources"
"Home Office","Home Office","Border Force HR Team","1HR15","EO","22770","30181","Diary Manager","0.83","Human Resources"
"Home Office","Home Office","HR Business Partner Team, Policy and Enablers","1HR07","Grade 6","55904","73892","Senior HR Business Partner","2.00","Human Resources"
"Home Office","Home Office","HR Business Partner Team, Policy and Enablers","1HR07","Grade 7","45626","61285","HR Business Partner","5.00","Human Resources"
"Home Office","Home Office","HR Business Partner Team, Policy and Enablers","1HR07","HEO-D","26956","37158","Assistant HR Business Partner","5.00","Human Resources"
"Home Office","Home Office","SCS Resourcing and Public Appointments","1HR07","Grade 7","45626","61285","Team Leader","2.00","Human Resources"
"Home Office","Home Office","SCS Resourcing and Public Appointments","1HR07","SEO","34108","44185","HR Senior Executive Officer","3.80","Human Resources"
"Home Office","Home Office","SCS Resourcing and Public Appointments","1HR07","HEO","27150","36922","HR Higher Executive Officer","3.00","Human Resources"
"Home Office","Home Office","SCS Resourcing and Public Appointments","1HR07","EO","22770","30181","HR Executive Officer","2.00","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","Grade 6","55904","73892","Head of Workforce Planning","1.00","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","Grade 7","45626","61285","Deputy Head, Consultancy Lead","0.80","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","SEO","34108","44185","Workforce Planning Lead","3.00","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","HEO","27150","36922","Workforce Planning Assistant","2.80","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","EO","22770","30181","Workforce Planning Support Officer","2.00","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","AO","18956","22515","Workforce Planning Administrator","1.44","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","Grade 7","45626","61285","Deputy Head, Workforce Planning Insight and Analysis Lead","1.00","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","HEO","27150","36922","Workforce Planning Insight and Analysis","2.00","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","EO","22770","30181","Workforce Planning Insight and Analysis Support","1.60","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","Grade 7","45626","61285","Deputy Head, Strategic Workforce Planning and Change","1.00","Human Resources"
"Home Office","Home Office","HR Workforce Planning","1HR11","SEO","34108","44185","Senior Strategic Workforce Planning Manager","1.00","Human Resources"
"Home Office","Home Office","Group HR and Honours Secretariat","1HR11","SEO","34108","44185","Team Leader Group HR and Honours Secretariat","0.88","Human Resources"
"Home Office","Home Office","Group HR and Honours Secretariat","1HR11","HEO","27150","36922","Team Member Group HR and Honours Secretariat","1.00","Human Resources"
"Home Office","Home Office","Group HR and Honours Secretariat","1HR11","EO","22770","30181","Honours Secretary","1.00","Human Resources"
"Home Office","Home Office","Group HR and Honours Secretariat","1HR11","EO","22770","30181","Deputy Honours Secretary","0.66","Human Resources"
"Home Office","Home Office","People Management Information Reporting Team","1HR11","Grade 6","55904","73892","Head of People Management Information and Reporting","1.00","Human Resources"
"Home Office","Home Office","People Management Information Reporting Team","1HR11","SEO","34108","44185","Senior Data and Information Analyst","1.83","Human Resources"
"Home Office","Home Office","People Management Information Reporting Team","1HR11","HEO","27150","36922","Data and Information Analyst","6.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","Grade 6","55904","73892","Head of Unit","0.83","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","Grade 6","55904","73892","Chief of Staff","1.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","Grade 7","45626","61285","Head of Diversity Consultancy","3.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","Grade 7","45626","61285","Head of Business","1.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","SEO","34108","44185","Senior Diversity Consultant","3.83","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","SEO","34108","44185","Senior Business Manager","1.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","HEO","27150","36922","Diversity Consultant","2.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","HEO","27150","36922","Business Manager","1.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","HEO","27150","36922","Ethos Secretary","1.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","HEO","27150","36922","Bullying, Harrasment and Discrimination Helpline Manager","1.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","EO","22770","30181","Diversity Consultant","0.78","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","EO","22770","30181","Diversity Officer","0.61","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","EO","22770","30181","Staff Support Network Support","1.00","Human Resources"
"Home Office","Home Office","Diversity Team","2HR06","Grade 7","45626","61285","Diversity Consultant","1.00","Human Resources"
"Home Office","Home Office","Learning from Experience","1HR26","Grade 7","45626","61285","Hillsborough Policy Advisor","2.00","Human Resources"
"Home Office","Home Office","Learning from Experience","1HR26","Grade 7","45626","61285","Case Study Manager","1.00","Human Resources"
"Home Office","Home Office","Learning from Experience","1HR26","SEO","34108","44185","Director's Business Manager","1.00","Human Resources"
"Home Office","Home Office","Learning from Experience","1HR26","AO","18956","22515","Administrative Support","1.00","Human Resources"
"Home Office","Home Office","Learning from Experience","1HR26","AO","18956","22515","Event Organiser","1.00","Human Resources"
"Home Office","Home Office","HR Reward Team","1HR17","Grade 6","55904","73892","Head of Reward","1.00","Human Resources"
"Home Office","Home Office","HR Reward Team","1HR17","Grade 7","45626","61285","Deputy Head of Reward","2.80","Human Resources"
"Home Office","Home Office","HR Reward Team","1HR17","SEO","34108","44185","Senior Reward Manager","4.72","Human Resources"
"Home Office","Home Office","HR Reward Team","1HR17","HEO","27150","36922","Reward Manager","3.00","Human Resources"
"Home Office","Home Office","HR Reward Team","1HR17","EO","22770","30181","Reward Officer","1.00","Human Resources"
"Home Office","Home Office","HR Reward Team","1HR17","AO","18956","22515","Flexi-time Officer","1.00","Human Resources"
"Home Office","Home Office","Health Safety & Wellbeing Team","1HR17","Grade 7","45626","61285","Head of Team","1.00","Human Resources"
"Home Office","Home Office","Health Safety & Wellbeing Team","1HR17","SEO","34108","44185","Health, Safety & Wellbeing Advisor","1.00","Human Resources"
"Home Office","Home Office","Health Safety & Wellbeing Team","1HR17","HEO","27150","36922","Group Mediation Single Point of Contact, Wellbeing Support","0.89","Human Resources"
"Home Office","Home Office","Health Safety & Wellbeing Team","1HR17","HEO","27150","36922","EAP Contract Manager/HASLO Focal point","1.00","Human Resources"
"Home Office","Home Office","HR Employee Relations Team","1HR17","Grade 6","55904","73892","Head of HR Policy and Employee Relations","1.00","Human Resources"
"Home Office","Home Office","HR Employee Relations Team","1HR17","Grade 7","45626","61285","Deputy Head of Employee Relations","1.00","Human Resources"
"Home Office","Home Office","HR Employee Relations Team","1HR17","SEO","34108","44185","Senior Employee Relations Manager","3.00","Human Resources"
"Home Office","Home Office","HR Employee Relations Team","1HR17","HEO","27150","36922","Employee Relations Manager","0.67","Human Resources"
"Home Office","Home Office","HR Employee Relations Team","1HR17","AO","18956","22515","Administrative Support","1.00","Human Resources"
"Home Office","Home Office","HR Policy","1HR17","Grade 7","45626","61285","Head of Team","1.00","Human Resources"
"Home Office","Home Office","HR Policy","1HR17","SEO","34108","44185","Senior HR Policy Adviser","3.00","Human Resources"
"Home Office","Home Office","HR Policy","1HR17","HEO-D","26956","37158","HR Policy Advisor","1.00","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","Grade 7","45626","61285","Head of Unit","1.00","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","SEO","34108","44185","Senior Health and Safety Advisor","2.00","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","HEO","27150","36922","Health and Safety Advisor","3.58","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","HEO","27150","36922","Health and Safety Liaison Officer","10.22","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","HEO","27150","36922","Health and Safety Training Assurance Manager","1.00","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","EO","22770","30181","Health and Safety Advisor","1.00","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","HEO","27150","36922","Border Force Health and Safety Liaison Officer","5.00","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","SEO","34108","44185","Border Force Health and Safety Liaison Officer","1.00","Human Resources"
"Home Office","Home Office","Health and Safety","1HR17","SEO","34108","44185","Health and Safety Programme, Governance and Training Manager","1.00","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","Grade 6","55904","73892","Head of Resourcing","1.00","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","Grade 7","45626","61285","Deputy Head of Resourcing","2.00","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","Grade 7","45626","61285","Deputy Head of International","1.00","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","SEO","34108","44185","Senior Resourcing Lead","3.00","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","SEO","34108","44185","Recruitment Support","3.83","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","HEO","27150","36922","Recruitment Support","14.25","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","EO","22770","30181","Recruitment Support","12.36","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","AO","18956","22515","Recruitment Support","16.19","Human Resources"
"Home Office","Home Office","Resourcing","1HR23","Grade 7","45626","61285","Recruitment Support","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","Grade 6","55904","73892","Head of HR Commissioning","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","Grade 7","45626","61285","Deputy Head Shared Services","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","Grade 7","45626","61285","HR Infrastructure Project Manager","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","Grade 7","45626","61285","Head of Business Support Team","0.89","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","SEO","34108","44185","HR Change Casework Lead","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","SEO","34108","44185","HR Casework Lead","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","SEO","34108","44185","HR Projects Team Leader","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","SEO","34108","44185","HR Consultant","6.69","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","HEO","27150","36922","Assistant HR Consultant","1.00","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","EO","22770","30181","Commissioning Support","0.71","Human Resources"
"Home Office","Home Office","HR Commissioning","1HR23","EO","22770","30181","HR Project","0.83","Human Resources"
"Home Office","Home Office","HR Secretariat","1HR23","SEO","34108","44185","Team Leader","1.00","Human Resources"
"Home Office","Home Office","HR Secretariat","1HR23","HEO","27150","36922","Inbox Manager","1.00","Human Resources"
"Home Office","Home Office","HR Secretariat","1HR23","EO","22770","30181","Executive Support","2.00","Human Resources"
"Home Office","Home Office","HR Secretariat","1HR23","EO","22770","30181","Inbox Manager","0.69","Human Resources"
"Home Office","Home Office","HR Secretariat","1HR23","AO","18956","22515","Administrative Support","4.00","Human Resources"
"Home Office","Home Office","HR Secretariat","1HR23","AO","18956","22515","Diary Manager","3.00","Human Resources"
"Home Office","Home Office","Transformation","2HR05","EO","22770","30181","Executive Assistant","1.00","Human Resources"
"Home Office","Home Office","Corporate Strategy","1HR25","Grade 7","45626","61285","Transformation Strategy Analyst","2.00","Human Resources"
"Home Office","Home Office","Portfolio Office","1HR20","Grade 6","55904","73892","Head of Business Design Authority & Governance","1.00","Human Resources"
"Home Office","Home Office","Portfolio Office","1HR20","Grade 6","55904","73892","Head of Portfolio Analysis & Reporting","1.00","Human Resources"
"Home Office","Home Office","Portfolio Office","1HR20","Grade 7","45626","61285","Senior Portfolio Analyst","6.20","Human Resources"
"Home Office","Home Office","Portfolio Office","1HR20","SEO","34108","44185","Portfolio Analyst","3.60","Human Resources"
"Home Office","Home Office","Portfolio Office","1HR20","HEO","27150","36922","Portfolio Support Analyst","3.00","Human Resources"
"Home Office","Home Office","Portfolio Office","1HR20","EO","22770","30181","Support Officer","2.00","Human Resources"
"Home Office","Home Office","Project Delivery Capability","1HR20","Grade 6","55904","73892","Head of Project Delivery Capability","1.00","Human Resources"
"Home Office","Home Office","Project Delivery Capability","1HR20","Grade 7","45626","61285","Senior Project Delivery Advisor","2.60","Human Resources"
"Home Office","Home Office","Project Delivery Capability","1HR20","SEO","34108","44185","Project Delivery Advisor","9.00","Human Resources"
"Home Office","Home Office","Project Delivery Capability","1HR20","HEO","27150","36922","Project Delivery Advisor","1.00","Human Resources"
"Home Office","Home Office","Project Delivery Capability","1HR20","EO","22770","30181","Support Officer","3.00","Human Resources"
"Home Office","Home Office","Talent and Fast Stream Team","1HR22","Grade 6","55904","73892","Strategic Lead - Talent and Capability","0.75","Human Resources"
"Home Office","Home Office","Talent and Fast Stream Team","1HR22","Grade 7","45626","61285","Lead Consultant - Talent and Capability","1.00","Human Resources"
"Home Office","Home Office","Talent and Fast Stream Team","1HR22","SEO","34108","44185","Talent Consultant","1.60","Human Resources"
"Home Office","Home Office","Talent and Fast Stream Team","1HR22","SEO","34108","44185","Fast Stream Consultant","0.60","Human Resources"
"Home Office","Home Office","Talent and Fast Stream Team","1HR22","EO","22770","30181","Talent Support","0.69","Human Resources"
"Home Office","Home Office","Talent and Fast Stream Team","1HR22","EO","22770","30181","Fast Stream Support","1.00","Human Resources"
"Home Office","Home Office","Talent and Fast Stream Team","1HR22","AO","18956","22515","Talent Support","0.72","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 6","55904","73892","Strategic Lead - Leadership","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 6","55904","73892","Strategic Lead - Organisational Development","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 6","55904","73892","Strategic Lead - Organisational Design","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 7","45626","61285","Lead Consultant - Leadership","0.60","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 7","45626","61285","Lead Consultant - Organisational Development","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 7","45626","61285","Lead Consultant - Organisational Design","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 7","45626","61285","Lead Consultant","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 7","45626","61285","Lead Consultant - Engagement","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","SEO","34108","44185","Senior Consultant","5.40","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","HEO","27150","36922","Peer Learning Advisor","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","EO","22770","30181","Project Support","0.90","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 6","55904","73892","Senior Consultant","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","Grade 6","55904","73892","Vacant","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","HEO-D","26956","37158","Consultant","1.00","Human Resources"
"Home Office","Home Office","Leadership and Organisational Development","1HR22","SEO","34108","44185","HR Advisor","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 6","55904","73892","Head of Delivery","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 6","55904","73892","Head of Commissioning","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 6","55904","73892","Head of Learning and Skills Commissioning","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 7","45626","61285","Senior Manager","5.67","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 7","45626","61285","Deputy Head of Learning and Skills","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 7","45626","61285","Business Change Manager","0.86","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 7","45626","61285","Team Leader/Trainer","2.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 7","45626","61285","Learning Consultant","2.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","SEO","34108","44185","Team Leader/Accreditation","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","SEO","34108","44185","Senior Learning and Skills Manager","1.83","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","SEO","34108","44185","Learning Consultant","2.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","SEO","34108","44185","Team Leader/Trainer","3.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","SEO","34108","44185","Team Leader","2.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","HEO","27150","36922","Training Manager","18.40","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","HEO","27150","36922","Learning Consultant","3.09","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","HEO","27150","36922","Governance Manager","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","HEO","27150","36922","Learning Support Team Manager","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Learning Support Consultants","8.80","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Trainer","31.88","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Training Support","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Learning Technology Support Consultant","2.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Management Information/Quality Manager","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Training Strategy","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Training Administration","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","AO","18956","22515","Learning Support Assistant","5.14","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","AO","18956","22515","Training Support","6.76","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","AO","18956","22515","Training Administration","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","AA","15753","19788","Training Support","1.80","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","IO","22770","30181","Trainer","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","EO","22770","30181","Vacant","2.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","HEO","27150","36922","Vacant","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","SEO","34108","44185","Vacant","1.00","Human Resources"
"Home Office","Home Office","Learning and Skills","1HR09","Grade 7","45626","61285","Vacant","1.00","Human Resources"
"Home Office","Home Office","Organisation Development and Design Expert Service","1ODD01","Grade 6","55904","73892","Consultant","1.00","Human Resources"
"Home Office","Home Office","Organisation Development and Design Expert Service","1ODD01","EO","22770","30181","Business Manager","1.00","Human Resources"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","Grade 7","45626","61285","Private Secretary","1.00","Policy"
"Home Office","Home Office","Crime and Policing Group Director General's Office","3CPG01","EO","22770","30181","Diary Manager","2.00","Policy"
"Home Office","Home Office","Crime Director's Office","2CPG05","EO","22770","30181","Personal Assistant","1.00","Policy"
"Home Office","Home Office","Crime and Policing Knowledge Hub","1CPG36","Grade 6","55904","73892","Senior Policy Adviser","2.00","Policy"
"Home Office","Home Office","Crime and Policing Knowledge Hub","1CPG36","Grade 7","45626","61285","Senior Policy Adviser","4.29","Policy"
"Home Office","Home Office","Crime and Policing Knowledge Hub","1CPG36","SEO","34108","44185","Policy Adviser","3.80","Policy"
"Home Office","Home Office","Crime and Policing Knowledge Hub","1CPG36","EO","22770","30181","Policy Support Officer","2.83","Policy"
"Home Office","Home Office","Tackling Crime Unit","1CPG15","Grade 6","55904","73892","Policy Adviser","2.00","Policy"
