Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970043,1,7984,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22961172,1,6532,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959802,1,7097.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959915,1,7984,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,03/03/2016,23001647,1,7097.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINKAGE COMMUNITY TRUST,Redacted,Not yet available,Not yet available,Not yet available,05/01/2016,22947473,1,3190.4,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINKAGE COMMUNITY TRUST,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22989436,1,3190.4,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINKAGE COMMUNITY TRUST,Redacted,Not yet available,Not yet available,Not yet available,29/03/2016,23014643,1,3190.4,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINKAGE COMMUNITY TRUST,Redacted,Not yet available,Not yet available,Not yet available,30/03/2016,23015143,1,3190.4,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DAISY VALE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970056,1,2640,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DAISY VALE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970057,1,2637.52,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DAISY VALE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22992969,1,2637.52,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DAISY VALE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22992970,1,2640,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DAISY VALE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959788,1,2640,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DAISY VALE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959785,1,2637.52,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR LAWRENCE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959569,1,4119.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR LAWRENCE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22992997,1,4119.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR LAWRENCE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970150,1,4119.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR CONQUEST LODGE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970063,1,3612.28,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR CONQUEST LODGE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,03/03/2016,23001631,1,3612.28,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR CONQUEST LODGE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959800,1,3612.28,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR SHIELING PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959782,1,3699,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR SHIELING PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959803,1,2099.56,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR SHIELING PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/03/2016,22993681,1,3699,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR SHIELING PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/03/2016,22993684,1,2099.56,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR SHIELING PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970134,1,2099.56,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR SHIELING PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970133,1,3699,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970045,1,2400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993032,1,2400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959821,1,2400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,ACTION FOR CARE THE ORCHARD,Redacted,Not yet available,Not yet available,Not yet available,05/01/2016,22947437,1,7990.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,ACTION FOR CARE THE ORCHARD,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970028,1,7990.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,ACTION FOR CARE THE ORCHARD,Redacted,Not yet available,Not yet available,Not yet available,14/03/2016,23007600,1,7990.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,Not yet available,Not yet available,Not yet available,07/03/2016,22967860,1,12431.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,Not yet available,Not yet available,Not yet available,22/01/2016,22947061,1,13289.23,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23005544,1,13290.04,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993114,1,3213.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970060,1,3213.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959981,1,3213.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959947,1,8665.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22990388,1,8665.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970034,1,8665.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,THOMAS OWEN CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,04/03/2016,23001801,1,4174.68,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,THOMAS OWEN CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959921,1,4174.68,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,THOMAS OWEN CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970821,1,3905.35,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR CARLTON HOUSE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959810,1,6500,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR CARLTON HOUSE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970016,1,6500,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR CARLTON HOUSE PRIORY,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993001,1,6500,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23011952,1,2226.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23011956,1,2226.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,09/02/2016,22980957,1,2674.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,02/03/2016,22993913,1,2226.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,02/03/2016,22993910,1,6722.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,18/02/2016,22986775,1,6722.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,18/02/2016,22986777,1,6722.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,18/02/2016,22986855,1,6722.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,18/02/2016,22986878,1,6722.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,18/02/2016,22986882,1,6722.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,18/02/2016,22986883,1,6722.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22990383,1,7888.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970030,1,7888.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,04/02/2016,22977921,1,2963.62,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959946,1,7888.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,04/01/2016,22947393,1,58007.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970116,1,7790.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959966,1,7790.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,01/02/2016,22968690,1,7790.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DEARNEVALE BARNSLEY,Redacted,Not yet available,Not yet available,Not yet available,02/03/2016,22993911,1,7790.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HOLLY BANK TRUST,Redacted,Not yet available,Not yet available,Not yet available,04/03/2016,23002250,1,5688.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Local Authority,67981,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HOLLY BANK TRUST,Redacted,Not yet available,Not yet available,Not yet available,09/02/2016,22980235,1,5688.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Local Authority,67981,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,HOLLY BANK TRUST,Redacted,Not yet available,Not yet available,Not yet available,21/01/2016,22963934,1,5688.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Local Authority,67981,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LEONARD CHESHIRE DISABILITY,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970836,1,3048.9,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LEONARD CHESHIRE DISABILITY,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970833,1,3150.53,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,THOMAS OWEN CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970824,1,4500.39,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,THOMAS OWEN CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,04/03/2016,23001805,1,4810.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,THOMAS OWEN CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959919,1,4810.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINCOLNSHIRE HOUSE ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959997,1,3631.36,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINCOLNSHIRE HOUSE ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,28/01/2016,22967858,1,3631.36,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINCOLNSHIRE HOUSE ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,21/03/2016,23012175,1,3631.36,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LINCOLNSHIRE HOUSE ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,22/02/2016,22988317,1,3631.36,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,LIVABILITY,Redacted,Not yet available,Not yet available,Not yet available,21/01/2016,22964292,1,9146.67,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22959968,1,2400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970074,1,2400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993045,1,2400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DUKERIES HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22961170,1,3759.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DUKERIES HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,10/03/2016,23005548,1,3759.85,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,7,Adult Social Care,DUKERIES HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,09/02/2016,22980140,1,3517.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,CHRYSALIS ASSESSMENT & SUPPORT CENTRE,Redacted,Not yet available,Not yet available,Not yet available,14/03/2016,23006531,1,18015,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Support Services,97878,Not yet available
