"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-004","Crown Advocate (Lon)","50660","58843","Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-004","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-004","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B1 (Lon)","21304","27132","Diary Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B3 (Lon)","33239","41430","Private Secretary","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-003","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-003","Level B3 (Lon)","33239","41430","Private Secretary","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-003","Level D Admin (Lon)","48665","63121","Principal Private Secretary","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Crown Advocate Ctrl Div (Lon)","54532","67840","Legal Advisor","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Crown Advocate Ctrl Div (Lon)","54532","67840","Senior Policy Advisor","5.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Crown Advocate Ctrl Div (Nat)","50560","63121","Senior Policy Advisor","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level A2 (Lon)","17275","20631","Administrative Officer","0.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level A2 (Lon)","17275","20631","Policy Assistant","0.72","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Lon)","21304","27132","Business Support Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Lon)","21304","27132","Policy Support Officer","2.89","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B1 (Nat)","20277","25632","Policy Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B2 (Lon)","26905","31864","Project Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B2 (Nat)","25972","30313","Policy Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Area Co-Ordinator","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Operational Policy Advisor","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Projects Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Lon)","33239","41430","Reporting and Briefing Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level B3 (Nat)","32228","39481","Operational Policy Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Principal Management Consultant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Senior Policy Advisor","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Senior Project Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Admin (Lon)","48665","63121","Strategy and Planning Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level D Legal (Lon)","48665","63121","Senior Policy Advisor","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Head of European Team","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Head of unit","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Policy Team Leader","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Admin (Lon)","65005","73708","Senior Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Legal (Lon)","65005","73708","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Legal (Lon)","65005","73708","Policy Team Leader","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Level E Legal (Lon)","65005","73708","Senior Legal Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","RCPO - Executive Officer (Lon)","24304","30132","Policy Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","RCPO - Higher Exec Officer (Lon)","29905","36200","Govenance and Reporting Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","RCPO - Senior Exec Officer (Lon)","36239","44430","Head of Business Change and Governance","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-026","Specialist Prosecutor (Lon)","54532","67840","Senior Policy Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A1 (Lon)","15015","17662","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A1 (Lon)","15015","17662","Messenger","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A1 (Nat)","14033","16524","Administrative assistant","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Administrative Officer","0.75","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Assistant Accountant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Messenger","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19239","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19239","Administrative Officer","15.25","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19239","Facilities Management Assistant","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19239","Finance Support Officer","2.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Estates Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Facilities Management Officer","0.89","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Finance Officer","0.58","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Procurement Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Administrative Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Business Centre Support Officer","3.65","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Facilities Management Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Finance Officer","5.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Estates Advisor","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Facilities Manager","0.94","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Internal Auditor","1.00","Internal Audit"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Business Centre Support Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Contracts Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Estates Advisor","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Estates Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Internal Auditor","0.92","Internal Audit"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Operations Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","System Administrator","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Contracts Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Health and Safety Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Projects Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Senior Internal Auditor","3.00","Internal Audit"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Senior Procurement Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Business Centre Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Projects Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Senior Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Senior Procurement Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Senior Resources Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Sustainable Development Senior Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63121","Head of Central Property Unit","0.90","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63121","Head of Internal Audit","1.00","Internal Audit"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63121","Head of Procurement and Commercial Services","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","73708","Head of Area Resources Branch","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","73708","Head of Finance","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","73708","Head of Financial Planning and Budgetary Control","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","73708","Head Of Procurement And Estates","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","RCPO - Executive Officer (Lon)","24304","30132","Executive Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","RCPO - Higher Exec Officer (Lon)","29905","36200","Procurement Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","RCPO - Senior Exec Officer (Lon)","36239","44430","Senior Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Lon)","17275","20631","Administrative Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Lon)","17275","20631","Payroll Administrator","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19239","Administrative Officer","8.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19239","Payroll Administrator","12.14","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19239","Service Desk Analyst","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27132","HR Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27132","HR Officer","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27132","Payroll Team Leader","0.64","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Business Centre Support Officer","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","HR Data Consultant","2.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","HR Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Payroll Team Leader","3.54","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Recruitment Officer","3.65","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Senior Service Desk Analyst","2.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","HR Manager","3.44","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","Management Training Partner","4.49","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","Policy Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Business Support Manager","1.77","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","HR Data Manager","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Learning Operations Manager","1.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Management Training Partner","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Payroll Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Recruitment Senior Consultant","3.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Service Desk Manager","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Business Centre Manager","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Senior Executive Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Senior HR Consultant","1.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Senior HR Manager","4.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","HR Data Manager","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Policy Team Leader","0.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Senior HR Consultant","3.69","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Senior HR Manager","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Senior Management Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Head of Employee Relations","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Head of HR Litigation","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Head of Reward","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","HR Business Partner","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Senior Staffing Unit Manager","2.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Business Centre Manager","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Head of HR Systems and Payroll Delivery","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Head of Leadership, Management and PSG Development","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Head of Learning and Development Operations","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Head of Strategy and Management","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Head of unit","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","HR Business Partner","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Legal (Nat)","45191","57910","Head of Legal Development","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Legal (Nat)","45191","57910","Legal Development Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Lon)","65005","73708","Head of Employment Design","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Nat)","62437","71736","Head of HR Operations","1.00","Human resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","RCPO - Higher Exec Officer (Lon)","29905","36200","HR Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","RCPO - Senior Exec Officer (Lon)","36239","44430","Senior HR Consultant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","RCPO - Senior Exec Officer (Lon)","36239","44430","Senior HR Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","SCP Above Break Point (Lon)","44453","56953","Legal Development Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","SCP Above Break Point (Nat)","42305","50607","Legal Development Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Senior Crown Prosecutor (Nat)","35376","42730","Legal Development Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Associate Prosecutor (Lon)","27847","32979","Associate Prosecutor","29.92","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Crown Advocate (Lon)","50660","58843","Crown Advocate","47.35","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Crown Prosecutor (Lon)","29648","33933","Crown Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Caseworker","84.88","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level A1 (Lon)","15015","17662","Administrative assistant","2.42","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level A2 (Lon)","17275","20631","Administrative Officer","118.77","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Business Support Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Caseworker","1.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","District Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Project Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Trade Union National Assistant Group Secretary","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Paralegal Officer","4.63","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Fees Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Case Progession Manager","1.55","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Casework Administration Manager","3.64","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Case Progression Officer","1.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Case Progession Manager","12.36","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Area Business Support Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-011","Level B1 (Lon)","21304","27132","Administrative Manager","2.00","Operational delivery"
