Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,124.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,V-Central Items,REDACTED GENERAL SUPPLIER,,987-Short Term Creditors-Control,166.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546946,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 8NE,412-Provisions,137.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546947,S-East Midlands Council,REDACTED GENERAL SUPPLIER,DE73 8DD,455-Consultants Fees,819.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,61.5800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,R-Resources,REDACTED GENERAL SUPPLIER,,426-Stationery,459.9400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547013,F-C & A - Central,REDACTED GENERAL SUPPLIER,OL8 4PS,518-After Care (15+),256.4100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,129.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,135.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,138.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,514-Children in Care Paymnts,25.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,141.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547049,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 4AE,475-Other Services,120.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546951,C-Communities,REDACTED GENERAL SUPPLIER,NG22 8UA,311-Contract Hire,2464.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546951,C-Communities,REDACTED GENERAL SUPPLIER,NG22 8UA,311-Contract Hire,2464.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546951,C-Communities,REDACTED GENERAL SUPPLIER,NG22 8UA,311-Contract Hire,2388.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,202584,C-Communities,REDACTED GENERAL SUPPLIER,B46 3AD,408-Materials General,1280.3800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547002,H-HRA,REDACTED GENERAL SUPPLIER,WC2B 4HN,456-Specialists Fees,26850.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,124.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546996,C-Communities,REDACTED GENERAL SUPPLIER,LE15 7PL,412-Provisions,17.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546984,P-Royal Centre,REDACTED GENERAL SUPPLIER,SS7 2PD,464-Show Services,2677.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,129.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546946,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 8NE,412-Provisions,39.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547024,C-Communities,REDACTED GENERAL SUPPLIER,NG1 6BJ,809-Other Govt Grants,10422.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,401-Operational Equipment,53.6300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,331-Other Transport/Travel,4.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546986,C-Communities,REDACTED GENERAL SUPPLIER,NE22 7DN,408-Materials General,67.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546965,C-Communities,REDACTED GENERAL SUPPLIER,NG4 4GB,408-Materials General,5.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547077,Z-Capital,REDACTED GENERAL SUPPLIER,NG12 3GZ,9NJ-Equipment,395.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546981,C-Communities,REDACTED GENERAL SUPPLIER,PE10 OXR,200-R & M of Buildings,159.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546994,Z-Capital,REDACTED GENERAL SUPPLIER,SK4 11PQ,9NJ-Equipment,281.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546973,Z-Capital,REDACTED GENERAL SUPPLIER,TN32 5DR,9NJ-Equipment,960.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,202543,S-East Midlands Council,REDACTED GENERAL SUPPLIER,NW9 6LB,436-Telephones,39.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547012,P-Royal Centre,REDACTED GENERAL SUPPLIER,RM20 3LG,464-Show Services,465.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547079,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG1 5LP,450-Grants,26014.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,435-Postal Services,117.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,R-Resources,REDACTED GENERAL SUPPLIER,,436-Telephones,11749.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,456-Specialists Fees,500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,401-Operational Equipment,75.1300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,795.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546977,F-C & A - Central,REDACTED GENERAL SUPPLIER,RG12 1LF,437-IT Equipment,216.7300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,457-Publicity/Mrktng/Advertg,492.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547022,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,B11 2AA,520-Community Care,81826.1400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,135.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547045,C-Communities,REDACTED GENERAL SUPPLIER,DE21 5DS,200-R & M of Buildings,65.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547045,C-Communities,REDACTED GENERAL SUPPLIER,DE21 5DS,200-R & M of Buildings,59.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547080,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG11 7EP,437-IT Equipment,6829.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547036,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,SL1 4DX,438-Site Licences,1488.2100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546940,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,RG21 7PP,456-Specialists Fees,5944.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547039,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG3 2DG,401-Operational Equipment,180.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547039,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG3 2DG,401-Operational Equipment,370.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547039,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG3 2DG,401-Operational Equipment,225.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547039,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG3 2DG,401-Operational Equipment,225.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546964,C-Communities,REDACTED GENERAL SUPPLIER,DE5 3GH,404-Cleaning & Domestic Supp,897.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547034,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG1 3FB,514-Children in Care Paymnts,100.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547031,R-Resources,REDACTED GENERAL SUPPLIER,NG7 2UH,456-Specialists Fees,50.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546952,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,PR25 4GU,401-Operational Equipment,221.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546997,C-Communities,REDACTED GENERAL SUPPLIER,NG24 2AG,240-Fixtures & Fittings,195.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547004,R-Resources,REDACTED GENERAL SUPPLIER,HA3 0DB,456-Specialists Fees,1007.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,202541,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG1 7AP,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546948,R-Resources,REDACTED GENERAL SUPPLIER,WS13 8EX,456-Specialists Fees,195.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547059,C-Communities,REDACTED GENERAL SUPPLIER,NG3 3PQ,412-Provisions,11500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547025,C-Communities,REDACTED GENERAL SUPPLIER,B60 3DX,456-Specialists Fees,300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547025,C-Communities,REDACTED GENERAL SUPPLIER,B60 3DX,456-Specialists Fees,225.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547023,Z-Capital,REDACTED GENERAL SUPPLIER,NG17 3FW,9NB-Bldg Wrk-Contract Pymnts,29965.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547071,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,DE75 9BR,525-Transport Operators,57110.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547020,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG1 1PR,457-Publicity/Mrktng/Advertg,1000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,525-Transport Operators,200.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547018,V-Central Items,REDACTED GENERAL SUPPLIER,BB5 5YJ,462-Other Fees,300.6900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,R-Resources,REDACTED GENERAL SUPPLIER,,437-IT Equipment,42.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546971,C-Communities,REDACTED GENERAL SUPPLIER,RG24 8NE,436-Telephones,2487.5800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,426-Stationery,192.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,C-Communities,REDACTED GENERAL SUPPLIER,,150-Other Indirect Expenses,2.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,202581,C-Communities,REDACTED GENERAL SUPPLIER,HU15 2QG,408-Materials General,85.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547073,C-Communities,REDACTED GENERAL SUPPLIER,NG17 87Q,464-Show Services,340.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547062,C-Communities,REDACTED GENERAL SUPPLIER,NG5 2JP,082-Freelance Workers,80.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547040,S-East Midlands Council,REDACTED GENERAL SUPPLIER,LE13 0PB,436-Telephones,888.3800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,2365.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,1830.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,2365.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,2365.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,2365.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,2365.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,2365.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547027,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,S80 4AJ,520-Community Care,967.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,26.8300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,547040,S-East Midlands Council,REDACTED GENERAL SUPPLIER,LE13 0PB,220-Rent,2500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546944,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 2RD,121-Training Course Fees,253.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546997,C-Communities,REDACTED GENERAL SUPPLIER,NG24 2AG,240-Fixtures & Fittings,104.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,525-Transport Operators,23.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,138.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,408-Materials General,32.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,426-Stationery,75.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,141.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546960,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 1AB,475-Other Services,220.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,426-Stationery,25.1900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150729,546991,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 6LU,870-Rech to Oth R Accs,144.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547888,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,DN14 0HR,519-Adult Services,600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547618,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG1 3NB,507-Nottingham Jobs Fund,231.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547817,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG3 1AX,507-Nottingham Jobs Fund,325.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,466.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,179.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,431.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547763,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 0AS,520-Community Care,263.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547763,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 0AS,520-Community Care,932.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547763,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 0AS,520-Community Care,1346.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,431.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,790.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547761,F-C & A - Central,REDACTED GENERAL SUPPLIER,NP11 3AA,425-Printing,217.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,202625,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 0NX,520-Community Care,553.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547764,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG15 7SZ,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,202599,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 2NL,840-Fees & Charges - Adults,21.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547615,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,ST15 0HG,520-Community Care,4152.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547615,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,ST15 0HG,520-Community Care,-1200.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,466.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,202598,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG8 3LB,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547612,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG1 6H1,507-Nottingham Jobs Fund,156.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547612,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG1 6H1,507-Nottingham Jobs Fund,453.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547610,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG7 7HX,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547610,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG7 7HX,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547609,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG3 5RR,507-Nottingham Jobs Fund,325.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547608,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG1 4FQ,520-Community Care,4633.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547690,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,BD21 3JD,507-Nottingham Jobs Fund,306.2300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547650,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG6 8GG,475-Other Services,495.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,323.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547765,F-C & A - Central,REDACTED GENERAL SUPPLIER,M3 4SB,475-Other Services,140.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547765,F-C & A - Central,REDACTED GENERAL SUPPLIER,M3 4SB,475-Other Services,320.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,323.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547765,F-C & A - Central,REDACTED GENERAL SUPPLIER,M3 4SB,475-Other Services,250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547606,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG7 7HS,507-Nottingham Jobs Fund,40.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547606,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG7 7HS,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547767,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG15 6FW,475-Other Services,2162.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547606,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG7 7HS,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547767,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG15 6FW,475-Other Services,722.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547767,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG15 6FW,475-Other Services,900.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,323.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547762,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG6 9AL,520-Community Care,646.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,512-Other Agency & Cont Serv,280.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,512-Other Agency & Cont Serv,2010.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,516-Payts-Ext Foster Parents,1760.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,512-Other Agency & Cont Serv,1660.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,512-Other Agency & Cont Serv,2570.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,512-Other Agency & Cont Serv,2290.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,516-Payts-Ext Foster Parents,350.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547768,P-Royal Centre,REDACTED GENERAL SUPPLIER,NG8 3HY,404-Cleaning & Domestic Supp,832.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150730,547616,F-C & A - Central,REDACTED GENERAL SUPPLIER,ST7 8JA,518-After Care (15+),286.7500000000
