"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 (Lon)","17275","20631","Casework Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 (Nat)","15949","19239","Casework Assistant","5.52","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","21304","27132","Caseworker","27.58","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Nat)","20277","25632","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","15.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Lon)","26905","31864","Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Lon)","26905","31864","Examiner","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B3 (Lon)","33239","41430","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Lon)","65005","73708","Legal Manager","7.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Lon)","65005","73708","Prosecutor","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Nat)","62437","71736","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Nat)","62437","71736","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Principal Crown Advocate (Ctrl Div)","93095","113782","Principal Crown Advocate","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Executive Officer (Lon)","24304","30132","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Grade 7 Legal (Lon)","51665","66121","Specialist Prosecutor","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Higher Exec Officer (Nat)","25972","32200","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","27.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Nat)","50560","63121","Specialist Prosecutor","9.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","17275","20631","Administrative Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","17275","20631","Casework Assistant","14.06","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","17275","20631","Witness Care Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Nat)","15949","19239","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Nat)","15949","19239","Casework Assistant","3.44","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Casework Administration Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Caseworker","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Communications Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Finance Officer","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","21304","27132","Senior Personal Assistant","0.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","20.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","6.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","26905","31864","Group Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","26905","31864","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","26905","31864","Senior Casework Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B3 (Lon)","33239","41430","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B3 (Lon)","33239","41430","Senior Casework Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level D Admin (Lon)","48665","63121","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","73708","Legal Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","73708","Prosecutor","4.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","71736","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","71736","Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","5.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Principal Crown Advocate (Ctrl Div)","93095","113782","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Advocate (Lon)","64649","69304","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","25.21","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Nat)","50560","63121","Specialist Prosecutor","12.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Admin Assistant Nat DWP","14550","15380","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Admin Officer Lon DWP","20170","21750","Administrative Officer","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Admin Officer Nat DWP","16250","18900","Administrative Officer","51.06","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","DEFRA - Grade 6 Legal","58516","69680","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","DEFRA - Grade 7 Legal","48326","58007","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Executive Officer Nat DWP","21540","24480","Paralegal Officer","18.22","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Executive Officer Lon DWP","24180","28420","Paralegal Officer","9.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Grade 6 Lon DWP - Lawyer","58840","71430","Legal Manager","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Grade 6 Nat DWP - Lawyer","53900","66100","Legal Manager","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Grade 7 Lon DWP - Lawyer","34740","40850","Prosecutor","4.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Grade 7 Nat DWP - Lawyer","30790","36870","Prosecutor","15.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","HEO Nat DWP","24910","30100","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level A2 (Lon)","17275","20631","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B1 (Lon)","21304","27132","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B3 (Lon)","33239","41430","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level E Admin (Lon)","65005","73708","Senior Area Business Manager","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level A1 (Lon)","15015","17662","Administrative Assistant","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level A2 (Lon)","17275","20631","Administrative Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B1 (Lon)","21304","27132","Assistant Information Officer","0.83","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B2 (Lon)","26905","31864","Information Officer","3.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B2 (Lon)","26905","31864","Librarian","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B2 (Lon)","26905","31864","Press Officer","4.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B3 (Lon)","33239","41430","Business Manager","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B3 (Lon)","33239","41430","Senior Information Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B3 (Lon)","33239","41430","Senior Press Officer","2.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level D Admin (Lon)","48665","63121","Chief Press Officer","0.82","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level D Admin (Lon)","48665","63121","Communications Manager","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","RCPO - Executive Officer (Lon)","24304","30132","Assistant Information Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","RCPO - Senior Exec Officer (Lon)","36239","44430","Senior Information Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Lon)","17275","20631","Administrative Officer","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19239","Administrative Officer","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27132","HR Officer","1.57","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","HR Officer","3.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","HR Advisor","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","HR Consultant","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","HR Manager","3.43","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","Management Training Partner","2.89","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","Policy Advisor","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Lon)","26905","31864","Senior HR Advisor","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Business Support Manager","1.74","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Learning Operations Manager","1.81","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Management Training Partner","3.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Management Training Partner","0.68","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Senior Executive Assistant","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Senior HR Advisor","5.61","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Senior HR Manager","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Policy Team Leader","0.81","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Senior HR Advisor","2.69","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Senior HR Consultant","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Senior Management Support Officer","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Head of Employee Relations","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Head of HR Litigation","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Head of Reward","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","HR Business Partner","3.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Lon)","48665","63121","Senior Staffing Unit Manager","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Head of Unit","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","HR Business Partner","3.92","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","HR Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Learning and Development Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Legal (Lon)","48665","63121","Legal Development Advisor","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Legal (Nat)","45191","57910","Head of Legal Development","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Legal (Nat)","45191","57910","Legal Development Advisor","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Lon)","65005","73708","Head of Employment Design","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Nat)","62437","71736","Head of HR Operations","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level E Admin (Nat)","62437","71736","Head of Learning and Development Operations","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","SCP Above Break Point (Nat)","42305","50607","Legal Development Advisor","0.81","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Senior Crown Prosecutor (Nat)","35376","42730","Legal Development Advisor","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19239","Service Desk Analyst","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Business Centre Support Officer","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","HR Data Consultant","3.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Senior Service Desk Analyst","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","HR Data Manager","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Head of HR Systems and Payroll Delivery","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Lon)","17275","20631","Payroll Administrator","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19239","Payroll Administrator","12.03","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27132","Payroll Team Leader","0.64","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Payroll Team Leader","2.60","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Payroll Manager","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Business Centre Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Lon)","17275","20631","Administrative Officer","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level A2 (Nat)","15949","19239","Administrative Officer","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Lon)","21304","27132","HR Officer","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Administrative Officer","2.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B1 (Nat)","20277","25632","Recruitment Officer","3.86","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B2 (Nat)","25972","30313","Recruitment Senior Consultant","2.78","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Lon)","33239","41430","Senior HR Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level B3 (Nat)","32228","39481","Senior HR Consultant","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","Level D Admin (Nat)","45191","57910","Business Centre Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Human Resources Directorate","CPS-S-028","RCPO - Higher Exec Officer (Lon)","29905","36200","HR Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A1 (Nat)","14033","16524","Administrative Assistant","4.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19239","Administrative Officer","14.07","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Business Centre Support Officer","3.65","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","System Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Business Centre Support Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A1 (Lon)","15015","17662","Business Centre Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Messenger","4.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Administrative Officer","1.35","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Finance Support Officer","1.69","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","20631","Mail Room Supervisor","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19239","Facilities Management Assistant","3.00","Finance"
