"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","I14","Grade 7","47630","55521","Grade 7","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","LC13","Assistant Officer","17785","19977","BSEC","0.35","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","LC6","Assistant Officer","17785","19977","Assistant Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Assistant Officer","17785","19977","Assistant Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Grade 7","47630","55521","Face to Face Strategist","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Higher Officer","29008","33132","Advisor","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Higher Officer","29008","33132","Higher Officer","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Higher Officer","29008","33132","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Senior Officer","35546","40009","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Senior Officer","35546","40009","SS","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT2","Senior Officer","35546","40009","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT3","Assistant Officer","17785","19977","Assistant Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT3","Officer","23059","26694","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Admin Assistant","14692","16210","Admin Assistant","1.77","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Assistant Officer","17785","19977","Assistant Officer","9.57","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Grade 6","58244","68109","Grade 6 - Head","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Grade 6","58244","68109","Web Editor","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Grade 7","47630","55521","Category Manager","3.25","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Grade 7","47630","55521","Grade 6","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Grade 7","47630","55521","Grade 7","12.81","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Grade 7","47630","55521","Manager","2.44","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Grade 7","47630","55521","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Complaints Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Departmental Content Adviser","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Editorial Assurance Manager","1.86","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Higher Officer","24.33","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Manager","2.61","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Team Leader","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Team Member","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Higher Officer","29008","33132","Technical Standards Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Officer","23059","26694","Management Information System Analyst","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Officer","23059","26694","Manager","1.67","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Officer","23059","26694","Officer","55.16","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Officer","23059","26694","Organisational Support Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Officer","23059","26694","Sub Editor","0.81","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Officer","23059","26694","Team Member","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Officer","23059","26694","Web Publisher","5.26","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Senior Officer","35546","40009","Category Manager","0.81","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Senior Officer","35546","40009","Grade 7","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Senior Officer","35546","40009","Manager","4.46","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Senior Officer","35546","40009","Senior Departmental Content Adviser","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Senior Officer","35546","40009","Senior Officer","14.46","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","PT6","Senior Officer","35546","40009","Team Leader","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Change & CCD","R8","Assistant Officer","17785","19977","Assistant Officer","0.43","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","CC1","Grade 6","58244","68109","Grade 6","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","CC1","Grade 7","47630","55521","Grade 7","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","CC1","Grade 7","47630","55521","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","CC1","Officer","23059","26694","Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","CC1","Senior Officer","35546","40009","Assurance Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Assistant Officer","17785","19977","Assistant Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Grade 6","58244","68109","Grade 6","1.67","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Grade 6","58244","68109","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Grade 7","47630","55521","Grade 7","1.83","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Grade 7","47630","55521","Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Higher Officer","29008","33132","Higher Officer","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Officer","23059","26694","Officer","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS1","Senior Officer","35546","40009","Senior Officer","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS3","Grade 6","58244","68109","Grade 6","1.50","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS3","Grade 7","47630","55521","Grade 7","2.60","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS3","Higher Officer","29008","33132","Higher Officer","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS4","Grade 6","58244","68109","Grade 6","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS4","Grade 7","47630","55521","Grade 7","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS4","Higher Officer","29008","33132","Higher Officer","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Personal Tax Customer & Strategy","PTCS4","Senior Officer","35546","40009","Senior Officer","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","CAR7","Grade 6","58244","68109","Grade 6","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","CP12","Grade 7","47630","55521","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","CP12","Senior Officer","35546","40009","Senior Officer","4.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","LC3","Higher Officer","29008","33132","Higher Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","P16","Senior Officer","35546","40009","Criminal Investigation Group Centre of Expertise","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Admin Assistant","14692","16210","Admin Assistant","0.54","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Assistant Officer","17785","19977","Assistant Officer","3.65","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Grade 6","58244","68109","Grade 6","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Grade 6","58244","68109","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Grade 7","47630","55521","Grade 7","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Grade 7","47630","55521","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Higher Officer","29008","33132","Analyst","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Higher Officer","29008","33132","Higher Officer","5.63","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Officer","23059","26694","Officer","9.17","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Senior Officer","35546","40009","Returns Lead","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Senior Officer","35546","40009","Senior Officer","4.73","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP1","Senior Officer","35546","40009","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Admin Assistant","14692","16210","Admin Assistant","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Assistant Officer","17785","19977","Assistant Officer","3.95","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Assistant Officer","17785","19977","Business Support","0.54","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Grade 6","58244","68109","Grade 6","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Grade 7","47630","55521","Grade 7","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Grade 7","47630","55521","Manager","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Grade 7","47630","55521","RTI - Stabilisation","0.92","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Grade 7","47630","55521","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Higher Officer","29008","33132","Higher Officer","14.32","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Higher Officer","29008","33132","Paye Senior Analyst","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Higher Officer","29008","33132","Process Analyst","7.92","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Officer","23059","26694","Officer","11.72","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Officer","23059","26694","PAYE Analyst","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Officer","23059","26694","Support Analyst","3.51","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Senior Officer","35546","40009","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Senior Officer","35546","40009","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Senior Officer","35546","40009","Senior Officer","10.79","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Senior Officer","35546","40009","Senior Process Analyst","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP10","Senior Officer","35546","40009","Subject Expert","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Assistant Officer","17785","19977","Assistant Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Grade 6","58244","68109","Grade 6","4.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Grade 6","58244","68109","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Grade 7","47630","55521","Grade 7","4.61","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Grade 7","47630","55521","Impacts Adviser","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Grade 7","47630","55521","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Higher Officer","29008","33132","Higher Officer","15.57","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Officer","23059","26694","Officer","5.33","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Senior Officer","35546","40009","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Senior Officer","35546","40009","Senior Officer","23.46","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP12","Senior Officer","35546","40009","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Admin Assistant","14692","16210","Admin Assistant","1.83","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Assistant Officer","17785","19977","Assistant Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Grade 6","58244","68109","Grade 6","10.87","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Grade 7","47630","55521","Grade 7","5.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Grade 7","47630","55521","Technical Advisor","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Higher Officer","29008","33132","Higher Officer","7.94","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Officer","23059","26694","Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP2","Senior Officer","35546","40009","Senior Officer","10.31","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP3","Grade 7","47630","55521","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP3","Higher Officer","29008","33132","Higher Officer","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP3","Senior Officer","35546","40009","Senior Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Assistant Officer","17785","19977","Assistant Officer","2.43","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Grade 6","58244","68109","Grade 6","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Grade 6","58244","68109","Programme Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Grade 7","47630","55521","Grade 7","3.87","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Grade 7","47630","55521","Risk & Information Partner","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Higher Officer","29008","33132","Higher Officer","10.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Higher Officer","29008","33132","Process Analyst","0.65","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Officer","23059","26694","Officer","2.84","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Senior Officer","35546","40009","Grade 7","0.89","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP4","Senior Officer","35546","40009","Senior Officer","7.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Grade 6","58244","68109","Grade 6","2.58","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Grade 7","47630","55521","Grade 7","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Grade 7","47630","55521","Planning and Performance","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Higher Officer","29008","33132","Higher Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Officer","23059","26694","Metrics","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Officer","23059","26694","Officer","2.22","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Senior Officer","35546","40009","Planning and Performance","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP5","Senior Officer","35546","40009","Senior Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP7","Band T","27297","40316","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP7","Grade 7","47630","55521","Grade 7","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP7","Higher Officer","29008","33132","RTI/NPS Adviser","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP7","Senior Officer","35546","40009","RTI/NPS Adviser","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP7","Senior Officer","35546","40009","Senior Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Assistant Officer","17785","19977","Assistant Officer","2.65","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Grade 6","58244","68109","Grade 6","1.87","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Grade 7","47630","55521","Grade 7","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Higher Officer","29008","33132","Collection of Student Loans Guidance Specialist","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Higher Officer","29008","33132","Higher Officer","9.88","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Officer","23059","26694","Officer","5.29","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Senior Officer","35546","40009","Senior Officer","4.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PP8","Senior Officer","35546","40009","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT1","Grade 7","47630","55521","Personal Secretary","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT1","Officer","23059","26694","Diary Secretary","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT1","Officer","23059","26694","Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Assistant Officer","17785","19977","Assistant Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Grade 6","58244","68109","Grade 6","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Grade 7","47630","55521","Grade 7","5.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Grade 7","47630","55521","Learning Business Partner","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Grade 7","47630","55521","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Grade 7","47630","55521","Team Leader","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Higher Officer","29008","33132","Higher Officer","4.00","Tax Professionals"
