"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","Grade 7","48004","62239","Scientist","12.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","Grade 7","48004","62239","Scientific Support Manager","3.25","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SPTO","39261","48984","Scientist","7.62","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SSO","39261","48984","IT Manager","1.00","Information Technology"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SSO","39261","48984","Senior Internal Auditor","1.17","Internal Audit"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SSO","39261","48984","Scientist","19.79","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SSO","39261","48984","Vacant","4.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SEO","35114","45232","Scientific Support Manager","10.01","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SEO","35114","45232","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HPTO","31553","42995","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HSO","31553","42995","Scientist","26.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HSO","31553","42995","Scientist","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HEO","28280","37797","Scientific Support","7.16","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HEO","28280","37797","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HSO","31553","42995","Vacant","4.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HPTO","31553","42995","Scientific Support","2.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HPTO","31553","42995","Vacant","2.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SO","28266","38008","Scientist","36.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SO","28266","38008","Vacant","9.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","PTO","28266","38008","Scientific Support","12.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","EO","23330","30896","Scientific Support","2.68","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AO","20352","24336","Scientific Support","13.19","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AO","20352","24336","Vacant","3.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AA","16641","20924","Scientific Support","12.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AA","16641","20924","Vacant","1.00","science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HEO","28280","37797","Police Adviser","4.00","Science and Engineering"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","Grade 6","58103","74446","Senior Principal Research Officer","1.00","Social Research"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","Grade 7","48004","62239","Statistician","2.00","Statisticians"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","Senior Stats Officer","37317","48488","Statistician","1.00","Statisticians"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","SRO","39261","48984","Social Researcher","1.00","Social Research"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","SSO","39261","48984","Statistical Support Officer","1.00","Operational Research"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","SEO","35114","45232","Statistical Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","HSO","31553","42995","Statistical Support Officer","1.00","Operational Research"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","SEO","35114","45232","Vacant","1.00","Statisticians"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","Statistical Officer","25305","34340","Statistical Support Officer","4.00","Statisticians"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","EO","23330","30896","Statistical Support Officer","3.83","Statisticians"
"Home Office","Home Office","Chief Statistician's Unit","1HOS01","AO","20352","24336","Statistical Support Officer","8.83","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 6","58103","74446","Senior Principal Research Officer","2.00","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 6","58103","74446","Statistician","1.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 7","48004","62239","Principal Research Officer","2.60","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 7 Economist","61262","71982","Economic Adviser","3.00","Economics"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 7","48004","62239","Statistician","3.83","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 7","48004","62239","Data Manager","1.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","SRO","39261","48984","Senior Researcher","6.69","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","SRO","39261","48984","Vacant","2.00","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","SEO","35114","45232","Statistical Support Officer","1.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Senior Stats Officer","37317","48488","Statistician","2.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Economic Assistant","32293","42130","Economist","5.00","Economics"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Assistant Statistician","32293","42130","Statistician","2.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","HEO","28280","37797","Statistical Support Officer","1.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","HSO","31553","42995","Statistician","1.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","HSO","31553","42995","Operational Researcher","1.00","Operational Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","RO","28266","38008","Social Researcher","7.00","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","EO","23330","30896","Statistical Support Officer","2.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Statistical Officer","25305","34340","Statistician","3.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Statistical Officer","25305","34340","Vacant","2.00","Statisticians"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 6","58103","74446","Operational Researcher","2.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 7 Economist","61262","71982","Economic Adviser","2.00","Economics"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 7","48004","62239","Operational Researcher","5.66","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 7","48004","62239","Vacant","2.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","SSO","39261","48984","Operational Researcher","4.90","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","SRO","39261","48984","Social Researcher","1.00","Social Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Economic Assistant","32293","42130","Economic Assistant","1.00","Economics"
"Home Office","Home Office","Decision Support for Operations","1HOS11","HSO","31553","42995","Operational Researcher","11.60","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","HEO","28280","37797","Operational Support","1.60","Operational Delivery"
"Home Office","Home Office","Decision Support for Operations","1HOS11","SO","28266","38008","Operational Researcher","8.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","RO","28266","38008","Operational Support Officer","2.00","Social Research"
"Home Office","Home Office","Economic Assessment Unit","1HOS09","Grade 7 Economist","61262","71982","Economic Adviser","1.00","Economics"
"Home Office","Home Office","Economic Assessment Unit","1HOS09","Grade 7 Economist","61262","71982","Vacant","1.00","Economics"
"Home Office","Home Office","Economic Assessment Unit","1HOS09","Economic Assistant","32293","42130","Economic Assistant","10.77","Economics"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 6","58103","74446","Head of Unit","1.00","Statisticians"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","48004","62239","Head of Science Secretariat","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","48004","62239","Head of Resourcing","1.00","Human Resources"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","48004","62239","Head of Communications","1.00","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","48004","62239","Chief of Staff","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","48004","62239","Staff Officer","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","SSO","39261","48984","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","SSO","39261","48984","Secretariat Support","2.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HSO","31553","42995","Secretariat Support","2.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HEO","28280","37797","Communications Support","1.00","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HEO","28280","37797","Resourcing Manager","1.00","Human Resources"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HEO","28280","37797","Secretariat Support","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","23330","30896","Secretariat Support","2.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","23330","30896","Communications Support","3.00","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","23330","30896","Resourcing Officer","2.00","Human Resources"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","23330","30896","Director Support","1.90","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","AO","20352","24336","Secretariat Support","2.00","Communications"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 6","58103","74446","Economist","0.80","Economics"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 6","58103","74446","Senior Principal Research Officer","1.00","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 6","58103","74446","Statistician","1.00","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 7 Economist","61262","71982","Economic Adviser","3.00","Economics"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 7","48004","62239","Principal Research Officer","3.00","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 7","48004","62239","Statistician","2.00","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","SRO","39261","48984","Social Researcher","9.67","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Senior Stats Officer","37317","48488","Statistician","1.00","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","SEO","35114","45232","Statistical Support Officer","1.00","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Assistant Statistician","32293","42130","Statistician","0.80","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","HEO","28280","37797","Statistical Support Officer","1.00","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Economic Assistant","32293","42130","Economic Assistant","1.00","Economics"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","RO","28266","38008","Social Researcher","2.70","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","RO","28266","38008","Vacant","1.00","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Statistical Officer","25305","34340","Statistician","2.00","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","EO","23330","30896","Statistical Support Officer","3.66","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","EO","23330","30896","Business Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","AO","20352","24336","Business Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Economic Assistant","32293","42130","Vacant","1.00","Economics"
"Home Office","Home Office","National DNA Database Unit","2HOS02","Grade 6","58103","74446","Head of Unit","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","Grade 7","48004","62239","Senior Team Leader","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","Grade 7","48004","62239","Senior Assurance Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","SEO","35114","45232","Scientific Support","2.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","SSO","39261","48984","Scientific Support","0.81","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HSO","31553","42995","Scientific Support","4.19","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","28280","37797","Research Officer","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","28280","37797","Administration Team Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","28280","37797","Security Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","28280","37797","Scientific Support","3.35","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","EO","23330","30896","Project Support","0.60","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","AO","20352","24336","Administrative Support Officer","2.00","Science and Engineering"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 6","58103","74446","Senior Principal Research Officer","1.00","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 7 Economist","61262","71982","Economic Adviser","1.00","Economics"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 7","48004","62239","Principal Research Officer","2.43","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 7","48004","62239","Operational Researcher","1.00","Operational Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","SRO","39261","48984","Senior Researcher","5.00","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","SRO","39261","48984","Vacant","2.00","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","SSO","39261","48984","Operational Researcher","2.00","Operational Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Economic Assistant","32293","42130","Economic Assistant","3.00","Economics"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","RO","28266","38008","Research Officer","2.00","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","RO","28266","38008","Vacant","2.00","Social Research"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Grade 7","48004","62239","Senior Forensic Pathology Manager","1.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Grade 7","48004","62239","Head of Camera Commissioner Team","1.00","Policy"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Grade 7","48004","62239","Forensic Science Policy","2.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","SEO","35114","45232","Scientific Advisers","2.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Senior Information Officer","39261","48984","Communications Officer","1.00","Communications"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","HEO","28280","37797","Policy Adviser","0.80","Policy"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","EO","23330","30896","Regulation Support","3.00","Communications"
"Home Office","Home Office","KIM Unit","1CS40","Grade 7","48004","62239","Knowledge and Information Senior Manager","4.90","Knowledge and Information Management (KIM)"
"Home Office","Home Office","KIM Unit","1CS40","SEO","35114","45232","Knowledge and Information Consultant","9.52","Knowledge and Information Management (KIM)"
"Home Office","Home Office","KIM Unit","1CS40","HEO","28280","37797","Knowledge and Information Manager","10.60","Knowledge and Information Management (KIM)"
"Home Office","Home Office","KIM Unit","1CS40","EO","23330","30896","Knowledge and Information Support Officer","10.29","Knowledge and Information Management (KIM)"
"Home Office","Home Office","KIM Unit","1CS40","SEO","35114","45232","IR Consultant FOI","6.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","KIM Unit","1CS40","HEO","28280","37797","IR Manager","13.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","KIM Unit","1CS40","EO","23330","30896","IR Caseworker","5.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","KIM Unit","1CS40","AO","20352","24336","General Caseworker","5.82","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Continuous Improvement Unit","1CS11","Grade 6","58103","74446","Head of Functions","1.69","Programme and Project Management (PPM)"
"Home Office","Home Office","Continuous Improvement Unit","1CS11","Grade 7","48004","62239","Business Partner","4.67","Programme and Project Management (PPM)"
"Home Office","Home Office","Continuous Improvement Unit","1CS11","SEO","35114","45232","Senior CI Practitioner","18.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Continuous Improvement Unit","1CS11","HEO","28280","37797","CI Practitioner","16.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Continuous Improvement Unit","1CS11","EO","23330","30896","Programme Support Officer","4.68","Programme and Project Management (PPM)"
"Home Office","Home Office","Performance Unit","1CS09","Grade 6","58103","74446","Head of Team","3.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","Grade 7","48004","62239","Team Manager","13.86","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","SEO","35114","45232","Data Analyst","23.77","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","CIO","28280","37797","Data Analyst","1.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","HEO","28280","37797","Data Analyst","26.67","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","IO","23330","30896","Data Analyst","1.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","EO","23330","30896","Performance Support Officer","28.47","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","AO","20352","24336","Performance Support Officer","1.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","SSO","39261","48984","Data Analyst","1.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","HSO","31553","42995","Data Analyst","1.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Performance Unit","1CS09","HSO-D","27595","38039","Data Analyst","1.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Corporate Security","1CS08","Grade 7","48004","62239","Head of Units (CFI & PSU)","2.00","Other"
"Home Office","Home Office","Corporate Security","1CS08","Grade 6","58103","74446","Senior Responsible Officer","0.60","Other"
"Home Office","Home Office","Corporate Security","1CS08","SEO","35114","45232","Senior Investigating Officer","5.36","Other"
"Home Office","Home Office","Corporate Security","1CS08","HMI","35114","45232","Senior Investigating Officer","5.29","Other"
"Home Office","Home Office","Corporate Security","1CS08","HEO","28280","37797","Investigating Officer","19.00","Other"
"Home Office","Home Office","Corporate Security","1CS08","CIO","28280","37797","Investigating Officer","14.65","Other"
"Home Office","Home Office","Corporate Security","1CS08","IO","23330","30896","Investigating Officer","12.81","Other"
"Home Office","Home Office","Corporate Security","1CS08","EO","23330","30896","Investigating Officer","10.62","Other"
"Home Office","Home Office","Corporate Security","1CS08","EO","23330","30896","IT Support Officer","1.00","Information Technology"
"Home Office","Home Office","Corporate Security","1CS08","AO","20352","24336","Administrative Support","2.83","Other"
"Home Office","Home Office","Corporate Security","1CS08","AA","16641","20924","Typist","0.89","Other"
"Home Office","Home Office","Corporate Security","1CS08","Grade 7","48004","62239","Head of Team","1.00","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","Grade 6","58103","74446","Head of Unit","0.83","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","SEO","35114","45232","Guards Manager","1.00","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","SEO","35114","45232","Communications Security and Consultancy Officer","5.00","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","HEO","28280","37797","Regional Security Manager","10.69","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","EO","23330","30896","Security Manager","23.70","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","AO","20352","24336","Security Guard","26.80","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","AO","20352","24336","Physical Security","7.72","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","AA","16641","20924","Security Guard","100.61","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","Grade 6","58103","74446","Head of Team","1.00","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","Grade 7","48004","62239","Head of Unit","1.00","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","SEO","35114","45232","Senior Investigating Officer","12.00","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","HEO","28280","37797","Investigating Officer","19.00","Property and asset management"
"Home Office","Home Office","Corporate Security","1CS08","EO","23330","30896","Caseworker","15.00","Property and asset management"
"Home Office","Home Office","Directors Office","2CS03","Grade 7","48004","62239","Chief of Staff","1.00","Other"
"Home Office","Home Office","Directors Office","2CS03","EO","23330","30896","Diary Manager","1.00","Other"
"Home Office","Home Office","Undercover Policing Inquiry","1CPG52","Grade 7","48004","62239","Deputy Secretary","1.00","Policy"
"Home Office","Home Office","Undercover Policing Inquiry","1CPG52","Grade 7","48004","62239","Knowledge and Information Manager","1.00","Knowledge and Information Management (KIM)"
"Home Office","Home Office","Undercover Policing Inquiry","1CPG52","Grade 7","48004","62239","Finance Manager","1.00","Finance"
"Home Office","Home Office","Undercover Policing Inquiry","1CPG55","Grade 6","58103","74446","Lawyer","1.00","Law"
"Home Office","Home Office","Undercover Policing Inquiry","1CPG55","Grade 7","48004","62239","Lawyer","1.00","Law"
"Home Office","Home Office","Undercover Policing Inquiry","1CPG55","Grade 7","48004","62239","Lawyer","1.00","Law"
"Home Office","Home Office","BF Strategy & Change","1BF23","AA","16641","20924","Administrative Assistant","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF21","AA","16641","20924","Administrative Assistant","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF18","AA","16641","20924","Administrative Assistant","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF14","AA","16641","20924","Administrative Assistant","9.27","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF10","AA","16641","20924","Administrative Assistant","3.46","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF04","AA","16641","20924","Administrative Assistant","5.69","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF03","AA","16641","20924","Administrative Assistant","11.12","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF01","AA","16641","20924","Administrative Assistant","16.70","Operational Delivery"
"Home Office","Home Office","BF Director General","3BF01","AO","20352","24336","Administrative Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2BF05","AO","20352","24336","Administrative Officer","0.80","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF28","AO","20352","24336","Administrative Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF28","AO","20352","24336","Administrative Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF21","AO","20352","24336","Administrative Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF18","AO","20352","24336","Administrative Officer","46.37","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF17","AO","20352","24336","Administrative Officer","46.53","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF14","AO","20352","24336","Administrative Officer","263.26","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF10","AO","20352","24336","Administrative Officer","122.56","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF04","AO","20352","24336","Administrative Officer","121.50","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF03","AO","20352","24336","Administrative Officer","271.47","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF01","AO","20352","24336","Administrative Officer","279.10","Operational Delivery"
"Home Office","Home Office","BF Director General","3BF01","EO","23330","30896","Executive Officer","13.32","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2CS14","EO","23330","30896","Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","2BF03","EO","23330","30896","Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1CS50","EO","23330","30896","Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF28","EO","23330","30896","Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF28","EO","23330","30896","Executive Officer","3.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF28","EO","23330","30896","Executive Officer","0.67","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF23","EO","23330","30896","Executive Officer","6.80","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF23","EO","23330","30896","Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF21","EO","23330","30896","Executive Officer","8.03","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF20","EO","23330","30896","Executive Officer","18.78","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF18","EO","23330","30896","Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF18","EO","23330","30896","Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF18","EO","23330","30896","Executive Officer","533.93","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF17","EO","23330","30896","Executive Officer","150.52","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF14","EO","23330","30896","Executive Officer","962.45","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF11","EO","23330","30896","Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF10","EO","23330","30896","Executive Officer","702.26","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF04","EO","23330","30896","Executive Officer","681.69","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF03","EO","23330","30896","Executive Officer","780.07","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF01","EO","23330","30896","Executive Officer","992.86","Operational Delivery"
"Home Office","Home Office","BF Director General","3BF01","Grade 6","58103","74446","Grade 6","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2CS14","Grade 6","58103","74446","Grade 6","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2BF05","Grade 6","58103","74446","Grade 6","5.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1CS50","Grade 6","58103","74446","Grade 6","3.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF28","Grade 6","58103","74446","Grade 6","3.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF23","Grade 6","58103","74446","Grade 6","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF21","Grade 6","58103","74446","Grade 6","2.00","Operational Delivery"
