"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level E Admin (Lon)","65005","74450","Programme Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B1 (Lon)","22425","27954","Project Support Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B1 (Lon)","22425","27954","Senior Personal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B3 (Lon)","34988","42685","Govenance and Reporting Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B3 (Lon)","34988","42685","Private Secretary","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level D Admin (Nat)","45191","58490","Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level E Admin (Lon)","65005","74450","Head of Secretariat","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level E Admin (Lon)","65005","74450","Strategic Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level E Legal (Lon)","65005","74450","Strategic Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Crown Advocate (Lon)","50660","60626","Specialist Prosecutor","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Crown Advocate (Nat)","47605","56184","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level A1 (Lon)","15805","18100","Administrative Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level A2 (Lon)","18184","21095","Casework Assistant","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level A2 (Nat)","16788","19690","Casework Assistant","11.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","22425","27954","Case Progression Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","22425","27954","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","22425","27954","Caseworker","19.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","22425","27954","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","22425","27954","Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Lon)","22425","27954","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Nat)","21345","26408","Caseworker","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 (Nat)","21345","26408","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B1 Paralegal Officer (Nat)","21345","26408","Caseworker","5.43","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 (Lon)","28321","32830","Examiner","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 (Lon)","28321","32830","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 (Lon)","28321","32830","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level B2 Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level D Admin (Lon)","48665","63760","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level D Legal (Lon)","48665","63760","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level D Legal (Nat)","45191","58490","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level E Legal (Lon)","65005","74450","Legal Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Level E Legal (Nat)","62437","72460","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","RCPO - Admin Officer (Lon)","20275","23381","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","14.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","13.68","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Senior Legal Assistant (Lon)","68751","70272","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","27.66","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Proceeds of Crime Division","CPS-C-035","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Associate Prosecutor (Lon)","29313","33979","Associate Prosecutor","11.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Associate Prosecutor (Lon)","29313","33979","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Crown Advocate (Lon)","50660","60626","Crown Advocate","7.82","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Crown Advocate ABP (Lon)","61052","65097","Crown Advocate","12.53","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Crown Prosecutor (Lon)","33704","37069","Crown Prosecutor","11.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A1 (Lon)","15805","18100","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A2 (Lon)","18184","21095","Administrative Officer","47.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A2 (Lon)","18184","21095","Fees Clerk","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A2 (Nat)","16788","19690","Administrative Officer","12.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level A2 Per Sec (Lon)","18184","21095","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","22425","27954","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","22425","27954","Business Support Manager","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","22425","27954","Case Progression Manager","7.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","22425","27954","Casework Administration Manager","0.27","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","22425","27954","Paralegal Officer","2.22","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Lon)","22425","27954","Senior Personal Assistant","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 (Nat)","21345","26408","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 Paralegal Officer (Lon)","22425","27954","Business Support Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 Paralegal Officer (Lon)","22425","27954","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","26.32","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","3.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","28321","32830","Area Finance Manager","0.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","28321","32830","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","28321","32830","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","28321","32830","Learning and Development Manager","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","28321","32830","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 (Lon)","28321","32830","Performance Manager","0.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B3 (Lon)","34988","42685","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B3 (Lon)","34988","42685","Head of Group Operations Centre","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level B3 (Lon)","34988","42685","Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level D Admin (Lon)","48665","63760","Business Change and Delivery Manager","0.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level D Legal (Lon)","48665","63760","District Crown Prosecutor","8.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level D Legal (Lon)","48665","63760","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level E Admin (Lon)","65005","74450","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level E Legal (Lon)","65005","74450","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Level E Legal (Lon)","65005","74450","Senior District Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","10.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Principal Crown Advocate (Lon)","75252","82533","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH EAST","CPS-G-014","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","52.40","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","8.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Associate Prosecutor (Nat)","28296","32325","Legal Trainee","1.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Crown Advocate (Nat)","47605","56184","Crown Advocate","13.30","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Crown Advocate ABP (Nat)","58730","60477","Crown Advocate","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Crown Prosecutor (Nat)","31992","35416","Crown Prosecutor","3.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Legal Trainee AP (Nat)","26881","31688","Legal Trainee","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level A1 (Nat)","14775","16950","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level A2 (Nat)","16788","19690","Administrative Officer","4.21","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level A2 (Nat)","16788","19690","Casework Assistant","31.75","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level A2 (Nat)","16788","19690","Fees Clerk","0.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level A2 Per Sec (Nat)","16788","19690","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 (Nat)","21345","26408","Administrative Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 (Nat)","21345","26408","Area Business Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 (Nat)","21345","26408","Case Progression Manager","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 (Nat)","21345","26408","Casework Administration Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 (Nat)","21345","26408","Caseworker","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 (Nat)","21345","26408","Fees Manager","1.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 (Nat)","21345","26408","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","24.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B2 (Nat)","27339","31231","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B2 (Nat)","27339","31231","Area Performance Manager","0.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B2 (Nat)","27339","31231","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B2 Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B3 (Nat)","33924","40678","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level B3 (Nat)","33924","40678","Project Implementation Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level D Legal (Nat)","45191","58490","District Crown Prosecutor","8.70","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level E Admin (Nat)","62437","72460","Senior Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Level E Legal (Nat)","62437","72460","Senior District Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Paralegal Assistant (Nat)","21345","26408","Paralegal Assistant","10.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SOUTH WEST","CPS-G-008","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","51.43","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","18184","21095","Administrative Officer","3.44","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","18184","21095","Casework Assistant","12.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","18184","21095","Fees Clerk","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","18184","21095","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Lon)","18184","21095","Witness Care Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level A2 (Nat)","16788","19690","Casework Assistant","5.04","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Administrative Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Area Co-Ordinator","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Case Progression Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Finance Officer","1.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Lon)","22425","27954","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 (Nat)","21345","26408","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","19.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","6.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","28321","32830","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","28321","32830","HR Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Lon)","28321","32830","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 (Nat)","27339","31231","Paralegal Business Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level B3 (Lon)","34988","42685","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level D Admin (Lon)","48665","63760","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level D Legal (Lon)","48665","63760","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","74450","Legal Manager","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Lon)","65005","74450","Prosecutor","2.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","72460","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Level E Legal (Nat)","62437","72460","Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","11.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Principal Crown Advocate (Ctrl Div)","93095","114920","Principal Crown Advocate","0.56","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Principal Crown Advocate (Ctrl Div)","93095","114920","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","RCPO - Admin Officer (Lon)","20275","23381","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","RCPO - Executive Officer (Lon)","24304","30132","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","7.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","37.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Special Crime and Counter Terrorism Division","CPS-C-046","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","13.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Crown Advocate ABP (Lon)","61052","65097","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level A2 (Lon)","18184","21095","Administrative Officer","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level A2 Per Sec (Lon)","18184","21095","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level B1 (Lon)","22425","27954","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level B1 (Lon)","22425","27954","Business Support Officer","3.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level B1 (Nat)","21345","26408","Policy Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level B2 (Lon)","28321","32830","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level B3 (Lon)","34988","42685","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level B3 (Nat)","33924","40678","Policy Support Officer","2.00","Operational Delivery"
