Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,THE HOLLIES CARE SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,28/09/2015,22881656,46,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861770,13,1380,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829832,64,1426.29,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829832,62,1723.43,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,03/08/2015,22842769,17,2160,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829832,31,2340,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829832,66,3000,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877062,8,3180,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861770,54,3360,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829832,11,4500,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867876,55,4500,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ROOP COTTAGE NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867876,33,8700,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,THE WAYNES RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858628,3,835.94,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,SPRINGFIELDS RESIDENTIAL CARE,Redacted,Not yet available,Not yet available,Not yet available,27/07/2015,22839276,11,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,SPRINGFIELDS RESIDENTIAL CARE,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825378,12,2940,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BURNTWOOD HALL,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861713,14,660,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BURNTWOOD HALL,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858543,26,660,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BURNTWOOD HALL,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825314,15,1020,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BURNTWOOD HALL,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825314,22,1260,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BURNTWOOD HALL,Redacted,Not yet available,Not yet available,Not yet available,03/08/2015,22842712,11,1620,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BURNTWOOD HALL,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877003,24,2700,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BURNTWOOD HALL,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877003,4,3420,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WOODLANDS OF WOOLLEY LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861809,23,1860,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MILLFIELDS,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829819,62,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MILLFIELDS,Redacted,Not yet available,Not yet available,Not yet available,27/07/2015,22839259,39,1020,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MILLFIELDS,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829819,74,1560,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,EARLS LODGE,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825328,97,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,EARLS LODGE,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858558,77,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,EARLS LODGE,Redacted,Not yet available,Not yet available,Not yet available,28/09/2015,22881592,57,1740,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,EARLS LODGE,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825328,70,2220,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,EARLS LODGE,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825328,74,3000,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BRANTWOOD HALL CARE COMPLEX,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825311,94,832,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BRANTWOOD HALL CARE COMPLEX,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825311,17,1188.57,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BRANTWOOD HALL CARE COMPLEX,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825311,47,1366.86,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ATTLEE COURT,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867808,47,832,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ATTLEE COURT,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825305,62,1200,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,DENESTAR LTD T/A TREES RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858630,11,600,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,DENESTAR LTD T/A TREES RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829860,36,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,DENESTAR LTD T/A TREES RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829860,53,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,DENESTAR LTD T/A TREES RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858630,15,1080,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,DENESTAR LTD T/A TREES RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861799,15,1260,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,DENESTAR LTD T/A TREES RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825401,3,4260,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867909,101,720,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861800,78,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825402,32,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825402,20,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825402,42,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829861,43,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825402,103,1080,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867909,24,1080,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825402,84,1380,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829861,31,2460,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,VICARAGE COURT,Redacted,Not yet available,Not yet available,Not yet available,27/07/2015,22839300,27,2460,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BREADALBANE RESIDENTIAL HOME,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825312,10,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BREADALBANE RESIDENTIAL HOME,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825312,3,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHGROVE HOUSE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22876990,14,1080,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHGROVE HOUSE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825301,20,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHGROVE HOUSE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861700,44,2160,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHGROVE HOUSE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22876990,18,2760,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHGROVE HOUSE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867804,3,4080,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BYWATER LODGE,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877005,11,1920,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,BYWATER LODGE,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867819,4,2580,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,THE LAURELS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22864674,3,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,THE LAURELS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858621,2,3120,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ADEN HOUSE LTD,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829755,11,713.14,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ADEN HOUSE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/07/2015,22821794,15,1069.71,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ADEN HOUSE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/07/2015,22821794,11,4635.43,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ADEN HOUSE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/07/2015,22821794,7,4635.43,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MAGICARE LTD,Redacted,Not yet available,Not yet available,Not yet available,28/09/2015,22881571,26,900,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MAGICARE LTD,Redacted,Not yet available,Not yet available,Not yet available,03/08/2015,22842706,27,2100,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MAGICARE LTD,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858537,19,2100,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,THE MANSE,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877087,9,2040,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,THE MANSE,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861793,9,5940,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867856,23,960,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829812,4,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867857,10,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877043,12,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829812,31,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867857,30,2520,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829812,26,3960,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,THE LOMBRAND,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867900,11,1320,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WARMEST WELCOME LTD T/A CYMAR HOUSE,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829781,40,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WARMEST WELCOME LTD T/A CYMAR HOUSE,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867826,50,960,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WARMEST WELCOME LTD T/A CYMAR HOUSE,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867826,18,960,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WARMEST WELCOME LTD T/A CYMAR HOUSE,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867826,30,3480,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,RIVERSIDE COURT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829831,20,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,RIVERSIDE COURT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825372,59,900,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,RIVERSIDE COURT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,10/08/2015,22845900,70,1010.29,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,RIVERSIDE COURT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,10/08/2015,22845900,74,1020,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,RIVERSIDE COURT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829831,83,2280,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
