"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Prosecutor (Lon)","34722","38188","Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Prosecutor (Nat)","32958","36485","Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Legal Manager 1 (London)","59266","66349","District Crown Prosecutor","5.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Legal Manager 1 (National)","52661","60866","District Crown Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Legal Manager 2 (National)","62061","73185","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level A2 (Lon)","20120","21519","Administrative Officer","28.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level A2 (Nat)","18736","21086","Administrative Officer","20.72","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level A2 Apprentice (Lon)","20120","21519","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level A2 Apprentice (Nat)","16767","17291","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24539","28234","Administrative Officer","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24539","28234","Case Progression Officer","2.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24539","28234","Casework Administration Manager","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24539","28234","Communications Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24539","28234","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24539","28234","Senior Personal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23509","26672","Business Centre Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23509","26672","Case Progression Officer","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23509","26672","Casework Administration Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23509","26672","Paralegal Officer","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23509","26672","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23509","26672","Victim Liaison Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Legal Trainee (Lon)","24539","28234","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Officer (Lon)","24539","28234","Courts Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Officer (Lon)","24539","28234","Paralegal Officer","19.31","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Officer (Nat)","23509","26672","Courts Manager","2.35","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Officer (Nat)","23509","26672","Paralegal Officer","8.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28604","33158","Change Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28604","33158","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28604","33158","HR Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28604","33158","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28604","33158","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Nat)","27612","31543","Information Management Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Nat)","27612","31543","Paralegal Business Manager","1.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 Paralegal BM (Lon)","28604","33158","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B3 (Lon)","35338","43112","Communications Manager","1.07","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B3 (Lon)","35338","43112","Equality, Diversity and Community Engagement Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B3 (Lon)","35338","43112","Senior Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level D Admin (Nat)","45643","59073","Business Change and Delivery Manager","1.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level E Admin (Lon)","65655","75195","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Paralegal Assistant (Lon)","20999","22499","Paralegal assistant","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Paralegal Assistant (Nat)","20251","21479","Paralegal assistant","4.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Principal Crown Advocate (Lon)","76005","83358","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Senior Crown Advocate (Lon)","65295","70697","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Senior Crown Prosecutor (Lon)","45347","59266","Senior Crown Prosecutor","26.90","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Senior Crown Prosecutor (Nat)","43155","52661","Senior Crown Prosecutor","17.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Associate Prosecutor (Lon)","29606","34319","Associate Prosecutor","6.10","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Crown Advocate (Lon)","51167","61232","Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Crown Advocate ABP (Lon)","61663","65748","Crown Advocate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Crown Prosecutor (Lon)","34722","38188","Crown Prosecutor","0.75","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Legal Manager 1 (London)","59266","66349","Legal Manager","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Legal Manager 2 (London)","66665","75195","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level A2 (Lon)","20120","21519","Administrative Officer","14.55","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B1 (Lon)","24539","28234","Executive Officer","9.30","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B1 Paralegal Officer (Lon)","24539","28234","Paralegal Officer","28.08","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B2 (Lon)","28604","33158","Courts Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B2 (Lon)","28604","33158","Paralegal Business Manager","1.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B2 Paralegal BM (Lon)","28604","33158","Paralegal Business Manager","3.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B3 (Lon)","35338","43112","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level D Admin (Lon)","49152","64398","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level E Legal (Lon)","65655","75195","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Paralegal Assistant (Lon)","20999","22499","Paralegal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Senior Crown Prosecutor (Lon)","45347","59266","Senior Crown Prosecutor","27.32","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Senior Crown Prosecutor (Nat)","43155","52661","Senior Crown Prosecutor","4.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Associate Prosecutor (Lon)","29606","34319","Associate Prosecutor","6.10","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Crown Advocate (Lon)","51167","61232","Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Crown Advocate ABP (Lon)","61663","65748","Crown Advocate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Crown Prosecutor (Lon)","34722","38188","Crown Prosecutor","0.75","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Legal Manager 1 (London)","59266","66349","Legal Manager","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Legal Manager 2 (London)","66665","75195","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level A2 (Lon)","20120","21519","Administrative Officer","14.55","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B1 (Lon)","24539","28234","Executive Officer","9.30","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B1 Paralegal Officer (Lon)","24539","28234","Paralegal Officer","28.08","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B2 (Lon)","28604","33158","Courts Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B2 (Lon)","28604","33158","Paralegal Business Manager","1.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B2 Paralegal BM (Lon)","28604","33158","Paralegal Business Manager","3.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level B3 (Lon)","35338","43112","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level D Admin (Lon)","49152","64398","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Level E Legal (Lon)","65655","75195","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Paralegal Assistant (Lon)","20999","22499","Paralegal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Senior Crown Prosecutor (Lon)","45347","59266","Senior Crown Prosecutor","27.32","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-020","Senior Crown Prosecutor (Nat)","43155","52661","Senior Crown Prosecutor","4.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Associate Prosecutor (Nat)","28579","32648","Associate Prosecutor","7.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate (Nat)","47536","56746","Crown Advocate","7.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate ABP (Nat)","57297","61082","Crown Advocate","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Prosecutor (Nat)","32958","36485","Crown Prosecutor","10.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Legal Manager 1 (National)","52661","60866","Legal Manager","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Legal Manager 2 (National)","62061","73185","Legal Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A1 (Nat)","16767","17291","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","18736","21086","Administrative Officer","41.17","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","18736","21086","Business Centre Support Officer","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","18736","21086","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23509","26672","Administrative Manager","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23509","26672","Case Progression Manager","3.43","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23509","26672","Paralegal Officer","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23509","26672","Victim Liaison Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Legal Trainee (Nat)","23509","26672","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Paralegal Officer (Nat)","23509","26672","Paralegal Officer","27.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27612","31543","Change Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27612","31543","Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27612","31543","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27612","31543","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27612","31543","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27612","31543","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2  Paralegal BM (Nat)","27612","31543","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","34263","41085","Communications Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","34263","41085","Head of Area Operations","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","34263","41085","Operational Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level E Admin (Nat)","63061","73182","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Paralegal Assistant (Nat)","20251","21479","Paralegal Assistant","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Senior Crown Advocate (Nat)","62580","67928","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Senior Crown Prosecutor (Nat)","43155","52661","Senior Crown Prosecutor","54.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Associate Prosecutor (Nat)","28579","32648","Associate Prosecutor","7.66","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Associate Prosecutor 2 (Nat)","32312","35770","Associate Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Crown Advocate (Nat)","47536","56746","Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Crown Advocate ABP (Nat)","57297","61082","Crown Advocate","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Crown Prosecutor (Nat)","32958","36485","Crown Prosecutor","8.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Legal Manager 1 (National)","52661","60866","District Crown Prosecutor","6.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Legal Manager 2 (National)","62061","73185","Senior District Crown Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A1 (Nat)","16767","17291","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A2 (Nat)","18736","21086","Accounts Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A2 (Nat)","18736","21086","Administrative Officer","2.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A2 (Nat)","18736","21086","Casework Support Officer","46.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A2 (Nat)","18736","21086","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A2 (Nat)","18736","21086","Van Driver","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A2 (Nat)","18736","21086","Victim Liaison Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level A2 (Nat)","18736","21086","Witness Care Officer","5.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Business Support Manager","1.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Case Progression Manager","3.09","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Casework Administration Manager","6.66","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Casework and Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Casework Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Fees Manager","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Paralegal Officer","14.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Senior Personal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 (Nat)","23509","26672","Victim Liaison Officer","2.97","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 Legal Trainee (Nat)","23509","26672","Pupil Barrister","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B1 Paralegal Officer (Nat)","23509","26672","Paralegal Officer","8.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","Courts Manager","0.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","HR Advisor","0.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2 (Nat)","27612","31543","Witness Care Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B2  Paralegal BM (Nat)","27612","31543","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B3 (Nat)","34263","41085","Equality, Diversity and Community Engagement Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B3 (Nat)","34263","41085","Head of Area Communications","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B3 (Nat)","34263","41085","Head of Area Operations","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level B3 (Nat)","34263","41085","Senior District Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Level E Admin (Nat)","63061","73182","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Paralegal Assistant (Nat)","20251","21479","Paralegal Assistant","11.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Principal Crown Advocate (Nat)","71825","79139","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Senior Crown Advocate (Nat)","62580","67928","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-C-017","Senior Crown Prosecutor (Nat)","43155","52661","Senior Crown Prosecutor","55.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Associate Prosecutor (Nat)","28579","32648","Associate Prosecutor","16.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Associate Prosecutor (Nat)","28579","32648","Higher Executive Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Advocate (Nat)","47536","56746","Crown Advocate","15.68","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Advocate ABP (Nat)","57297","61082","Crown Advocate","7.36","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Prosecutor (Nat)","32958","36485","Crown Prosecutor","11.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23509","26672","Executive Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Manager 1 (National)","52661","60866","Legal Manager","16.48","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Manager 2 (National)","62061","73185","Senior Legal Manager","5.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Trainee AP1 (Nat)","28579","32648","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A1 (Nat)","16767","17291","Higher Executive Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18736","21086","Casework Assistant","95.12","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18736","21086","Communications Officer","1.00","Operational Delivery"
