Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580496,F-C & A - Central,FRAMEWORK HOUSING ASSOCIATION LTD,NG7 6NX,450-Grants,129835.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580496,F-C & A - Central,FRAMEWORK HOUSING ASSOCIATION LTD,NG7 6NX,450-Grants,31348.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580497,Z-Capital,FREETHS LLP     1,NG1 6HH,9ND-Fees,735.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580131,G-C & A - Over 18's,FS (ILKESTON) LTD RE ASPLEY NEURO UNIT PERS ALLOWANCE,NG8 3LD,840-Fees & Charges - Adults,57.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580132,G-C & A - Over 18's,FS ILKESTON LTD RE ASPLEY NEURO UNIT PERSONAL ALLOWANCE,NG8 3LD,840-Fees & Charges - Adults,21.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580498,F-C & A - Central,FUNKY MONKEYS CHILDMINDERS,NG5 3HL,450-Grants,837.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580133,G-C & A - Over 18's,G H & A MCKIE,NG19 9DS,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580500,C-Commercial and Operations,G4S CASH SOLUTIONS (UK) LTD,PO7 7SE,475-Other Services,26.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580501,C-Commercial and Operations,G4S SECURE SOLUTIONS (UK) LTD,SM1 4LD,471-Security Services,85029.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580503,C-Commercial and Operations,GEM VENDING LTD,NG16 4BE,121-Training Course Fees,70.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580504,F-C & A - Central,GOVDELIVERY,MN 55102,457-Publicity/Mrktng/Advertg,1352.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580507,F-C & A - Central,GREENFIELDS CENTRE LTD,NG7 6GX,450-Grants,12108.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580508,F-C & A - Central,GREENFIELDS COMMUNITY CHILDCARE SERVICES,NG7 6GX,450-Grants,720.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580508,F-C & A - Central,GREENFIELDS COMMUNITY CHILDCARE SERVICES,NG7 6GX,450-Grants,7245.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580508,F-C & A - Central,GREENFIELDS COMMUNITY CHILDCARE SERVICES,NG7 6GX,450-Grants,10668.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580509,N-Development & Growth - Services,GROUNDSMAN TOOLS & SUPPLIES,LE12 9NJ,401-Operational Equipment,71.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580510,C-Commercial and Operations,HALL PLANT HIRE LTD,S42 7JH,463-Other Contractor Paymnts,352.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580510,C-Commercial and Operations,HALL PLANT HIRE LTD,S42 7JH,463-Other Contractor Paymnts,352.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580510,C-Commercial and Operations,HALL PLANT HIRE LTD,S42 7JH,463-Other Contractor Paymnts,264.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580510,C-Commercial and Operations,HALL PLANT HIRE LTD,S42 7JH,463-Other Contractor Paymnts,1016.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580510,C-Commercial and Operations,HALL PLANT HIRE LTD,S42 7JH,463-Other Contractor Paymnts,352.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580511,A-Chief Exec,HANDS ON HEALTH UK WELLBEING LTD,NG1 6DQ,457-Publicity/Mrktng/Advertg,-13.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580511,A-Chief Exec,HANDS ON HEALTH UK WELLBEING LTD,NG1 6DQ,457-Publicity/Mrktng/Advertg,100.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580512,C-Commercial and Operations,HARPERS OF MAPPERLEY JOINERY & BUILDING LTD,NG3 6FL,200-R & M of Buildings,6245.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580145,G-C & A - Over 18's,HATZFELD CARE LTD,NG24 4XB,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580379,G-C & A - Over 18's,HATZFELD CARE LTD,NG24 4XB,520-Community Care,60623.1400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580143,G-C & A - Over 18's,HATZFELD CARE LTD,NG24 4XB,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580144,G-C & A - Over 18's,HATZFELD CARE LTD,NG24 4XB,840-Fees & Charges - Adults,163.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580146,G-C & A - Over 18's,HAVEN LODGE BR,NG5 1AY,840-Fees & Charges - Adults,48.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580380,G-C & A - Over 18's,HAZEL GROVE NURSING HOME,NG15 6OY,520-Community Care,10928.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580148,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,26.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580150,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,81.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580147,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,52.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580149,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580151,G-C & A - Over 18's,HC ONE LTD PERSONAL ALLOWANCE,NG3 3AF,840-Fees & Charges - Adults,157.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580152,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580153,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580154,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,13.2200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580155,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580381,G-C & A - Over 18's,HC1 LTD RE ACACIA,DL3 6AH,520-Community Care,42168.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580157,G-C & A - Over 18's,HEATHCOTES CARE LTD,S41 7BF,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580382,G-C & A - Over 18's,HEATHCOTES CARE LTD,S41 7BF,520-Community Care,5400.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580156,G-C & A - Over 18's,HEATHCOTES CARE LTD,S41 7BF,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580383,G-C & A - Over 18's,HEATHCOTES M LTD,S41 7BF,520-Community Care,43622.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580513,C-Commercial and Operations,HEMLOCKSTONE LIONS CHARITY T/A NOTTS DERBYS HEMLOCKSTONE LIONS CLUB,NG6 8QJ,475-Other Services,150.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580384,G-C & A - Over 18's,HENSHAWS SOCIETY FOR THE BLIND,HG1 4ED,520-Community Care,2899.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580514,N-Development & Growth - Services,HIGHER EDUCATION STATISTICS AGENCY(HESA),GL50 1HZ,457-Publicity/Mrktng/Advertg,1037.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580515,C-Commercial and Operations,HIGHMANOR CONSTRUCTION LTD,NG9  5NG,513-Other Agency & Cont-Neig,1522.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580516,F-C & A - Central,HOLLIES DAY NURSERIES LLP,NG5 5NJ,450-Grants,11221.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580385,G-C & A - Over 18's,HOLLY BANK HOUSE,DE55 7LP,520-Community Care,2102.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580517,F-C & A - Central,HORIZON CARE & EDUCATION GROUP LTD,WS11 0LG,512-Other Agency & Cont Serv,2500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580160,G-C & A - Over 18's,HOWSON CARE CENTRE RESIDENTS ACCOUNT,DN21 5JU,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580518,C-Commercial and Operations,HPI LTD,SP1 2PH,475-Other Services,122.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580519,C-Commercial and Operations,HYSON GREEN YOUTH CENTRE,NG7 6ER,475-Other Services,1211.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580386,G-C & A - Over 18's,IDEAL CARE HOMES LTD,LS25 2DY,520-Community Care,25739.4300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580161,G-C & A - Over 18's,INCOME OFFICER,NG7 6NX,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580521,P-Royal Centre,INDIGO,NG5 2FS,420-Protective Clothing/Unif,27.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580522,C-Commercial and Operations,INITIAL PROJECTS LTD T/A ENITIAL,WV10 7DE,200-R & M of Buildings,100.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,CHAPS,N-Development & Growth - Services,INSPIREDSPACES NOTTINGHAM,,504-NET payments,214906.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,CHAPS,N-Development & Growth - Services,INSPIREDSPACES NOTTINGHAM,,504-NET payments,1832.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580523,F-C & A - Central,INTERVEND UK LTD,NG2 4DH,408-Materials General,40.8700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580523,F-C & A - Central,INTERVEND UK LTD,NG2 4DH,417-Contract Catering,48.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580523,F-C & A - Central,INTERVEND UK LTD,NG2 4DH,475-Other Services,178.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580164,G-C & A - Over 18's,J L & E R BEESON,NG11 9JQ,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580169,G-C & A - Over 18's,J W NUNN PATRICK HOUSE,NG2 6DN,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580170,G-C & A - Over 18's,J W NUNN T/AS CHERRY TREE COTTAGE,NG2 6DN,840-Fees & Charges - Adults,186.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580171,G-C & A - Over 18's,J W NUNN TA CHERRY TREE COTTAGE,NG2 6DN,840-Fees & Charges - Adults,49.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580525,Z-Capital,J WRIGHT ROOFING LTD,NG6 8WA,9NC-Buildg Wrk-Direct Pymnts,6000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580182,G-C & A - Over 18's,JASON WAYNE NUNN T/AS COCKINGTON HOUSE,NG2 6DN,840-Fees & Charges - Adults,43.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580526,R-Resources,JIGSAW BUSINESS NETWORKS LTD,CA2 5BB,437-IT Equipment,4899.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580526,R-Resources,JIGSAW BUSINESS NETWORKS LTD,CA2 5BB,437-IT Equipment,345.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580528,P-Royal Centre,JOHN GOOD LTD,OX5 3AL,464-Show Services,648.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580531,F-C & A - Central,KE STEPS PRESCHOOL LTD,NG4 3DT,450-Grants,1156.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580387,G-C & A - Over 18's,KISIMUL GROUP LTD,LN6 9LU,520-Community Care,40168.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580207,G-C & A - Over 18's,KISIMUL GROUP LTD RE VICKY WALL,NG34 9QP,840-Fees & Charges - Adults,20.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580532,F-C & A - Central,KLEVER KIDS DAY NURSERY,NG8 5RW,450-Grants,25592.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580213,G-C & A - Over 18's,LANDERMEADS P A ACCOUNT,NG9 5DD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580215,G-C & A - Over 18's,LANDERMEADS RESIDENTS PERSONAL ALLOWANCE,NG9 5DD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580214,G-C & A - Over 18's,LANDERMEADS RESIDENTS PERSONAL ALLOWANCE,NG9 5DD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580217,G-C & A - Over 18's,LANGDALE HOUSE RESIDENTS ACCOUNT,NG1 4HQ,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580216,G-C & A - Over 18's,LANGDALE HOUSE RESIDENTS ACCOUNT,NG1 4HQ,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580218,G-C & A - Over 18's,LANGDALE HOUSE RESIDENTS ACCT,NG7 4BP,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580533,F-C & A - Central,LEAPFROG DAY NURSERIES,NG8 2NG,450-Grants,1910.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580534,F-C & A - Central,LEARNING WORKS FOR CHILDREN LTD,NG1 1GP,450-Grants,9855.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580535,C-Commercial and Operations,LEFTLION LTD,NG5 0FD,457-Publicity/Mrktng/Advertg,800.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580388,G-C & A - Over 18's,LEONARD CHESHIRE EASTERN REGION,WV1 4XD,520-Community Care,28634.4600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580536,F-C & A - Central,LILY & COMPANY LTD,NG2 7SJ,450-Grants,14853.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580536,F-C & A - Central,LILY & COMPANY LTD,NG2 7SJ,450-Grants,12747.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580536,F-C & A - Central,LILY & COMPANY LTD,NG2 7SJ,450-Grants,870.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580389,G-C & A - Over 18's,LIME LODGE CARE LTD,NG8 6AD,520-Community Care,35040.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580221,G-C & A - Over 18's,LIME LODGE CARE LTD,NG8 6AD,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580220,G-C & A - Over 18's,LIME LODGE CARE LTD,NG8 6AD,840-Fees & Charges - Adults,149.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580222,G-C & A - Over 18's,LIME LODGE RE MISS HELEN NICHOLAS,NG8 6AD,840-Fees & Charges - Adults,53.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580537,C-Commercial and Operations,LINDE JEWSBURYS LTD,WF10 5QU,401-Operational Equipment,191.1900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580224,G-C & A - Over 18's,LITTLE ACRE LTD NUMBER TWO ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580223,G-C & A - Over 18's,LITTLE ACRE LTD NUMBER TWO ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580225,G-C & A - Over 18's,LITTLE ACRE RESIDENTS FUND,NG16 1DQ,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580226,G-C & A - Over 18's,LITTLE ACRES LTD,NG16 1DQ,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580227,G-C & A - Over 18's,LITTLE ACRES LTD NO 2 ACCT,NG16 1DQ,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580228,G-C & A - Over 18's,LITTLE ACRES NO2 ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580229,G-C & A - Over 18's,LITTLE ACRES NUMBER TWO ACCOUNT,NG16 1DQ,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,F-C & A - Central,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,74.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,F-C & A - Central,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,167.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,330.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,220.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,220.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,110.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,330.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,220.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,F-C & A - Central,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,74.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,F-C & A - Central,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,92.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580539,P-Royal Centre,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580540,C-Commercial and Operations,LODGE TYRE CO LTD,B7 4DE,300-Fuel/Oil/Tyres/Spares,22491.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580390,G-C & A - Over 18's,LOWMOOR NURSING HOME,NG17 7JF,520-Community Care,10072.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580541,N-Development & Growth - Services,LUKES & GODWIN LTD,NG24 2ER,200-R & M of Buildings,576.1900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,391.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,155.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,293.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,173.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,89.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,87.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,263.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,100.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,201.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580542,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,500.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580543,F-C & A - Central,MADNI TRUST,NG3 5TT,450-Grants,5082.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580239,G-C & A - Over 18's,MAPPLETON HOUSE,LE11 3GD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580237,G-C & A - Over 18's,MAPPLETON HOUSE,LE11 3GD,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580238,G-C & A - Over 18's,MAPPLETON HOUSE,LE11 3GD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580545,N-Development & Growth - Services,MARK OF EMBROIDERY,NG4 3JF,420-Protective Clothing/Unif,487.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580546,C-Commercial and Operations,MASTERNAUT UK LTD,LS25 3DF,301-Other Transport Costs,3888.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580391,G-C & A - Over 18's,MEADOW LODGE (BEESTON LTD),NG9 1JP,520-Community Care,6276.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580549,F-C & A - Central,MERCURY FIRE & SECURITY,NG14 5GD,260-Grounds Maint-Contract,152.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580246,G-C & A - Over 18's,METHODIST HOMES CLIENT ACCOUNT,DE7 3DP,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580247,G-C & A - Over 18's,METHODIST HOMES CLIENT ACCOUNT,DE7 3DP,840-Fees & Charges - Adults,20.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580249,G-C & A - Over 18's,MGB CARE SERVICES,NG2 7NE,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580392,G-C & A - Over 18's,MGB CARE SERVICES LTD,NG2 7NE,520-Community Care,18597.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151130,580250,G-C & A - Over 18's,MGB CARE SERVICES LTD CLIENT ACCOUNT,NG2 7NE,840-Fees & Charges - Adults,82.3500000000
