"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Officer","23600","30752","Tax Officer","37.97","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Officer","23600","30752","Tax Officer","3.54","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior Communications Manager","0.59","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior HR manager","2.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior Operational Manager","8.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior Statistician","1.73","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior Tax Officer","0.58","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior Tax Officer","58.98","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior Tax Officer","2.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD309","Senior Officer","35761","43451","Senior Tax Officer","10.25","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Assistant Officer","18593","24224","Campaigns","21.90","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Assistant Officer","18593","24224","Campaigns","8.87","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Assistant Officer","18593","24224","Operations Support Officer","11.87","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 6","59532","75239","Senior Tax Officer","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 6","59532","75239","Senior Tax Officer","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","48389","62444","Senior Communications Manager","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","48389","62444","Senior Operational Manager","5.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","48389","62444","Senior Tax Officer","5.92","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","48389","62444","Senior Tax Officer","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","29358","37620","Business Support","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","29358","37620","Campaigns","10.27","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","29358","37620","Campaigns","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","29358","37620","HR Officer","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","29358","37620","Operational Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","29358","37620","Tax Officer","6.73","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","29358","37620","Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Officer","23600","30752","Campaigns","0.88","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Officer","23600","30752","Campaigns","9.16","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Officer","23600","30752","Campaigns","1.78","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Officer","23600","30752","Operational Manager","0.95","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Senior Officer","35761","43451","Campaigns","9.92","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Senior Officer","35761","43451","Senior Operational Manager","7.50","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Senior Officer","35761","43451","Senior Tax Officer","1.92","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Senior Officer","35761","43451","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD482","Senior Officer","35761","43451","Senior Tax Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Admin Assistant","16453","20750","Operations Support Officer","8.57","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Admin Assistant","16453","20750","Tax Support Officer","3.49","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Assistant Officer","18593","24224","Analyst","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Assistant Officer","18593","24224","Caseworker","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Assistant Officer","18593","24224","Operations Support Officer","94.18","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Assistant Officer","18593","24224","Tax Support Officer","1.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Assistant Officer","18593","24224","Tax Support Officer","149.13","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Assistant Officer","18593","24224","Tax Support Officer","90.52","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Grade 6","59532","75239","Senior Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Grade 6","59532","75239","Senior Tax Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Grade 6","59532","75239","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Grade 7","48389","62444","Senior Operational Manager","12.86","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Grade 7","48389","62444","Senior Tax Officer","5.39","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Grade 7","48389","62444","Senior Tax Officer","2.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Grade 7","48389","62444","Senior Tax Officer","7.78","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Analyst","7.44","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Analyst","1.54","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Business Support","0.50","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Caseworker","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Caseworker","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","HR Officer","1.83","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Manager","0.88","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Operational Manager","77.47","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Statistician","16.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Tax Officer","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Tax Officer","113.31","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Tax Officer","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Higher Officer","29358","37620","Tax Officer","52.50","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Analyst","3.81","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Analyst","4.52","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Assurance Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Business Support","0.95","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Caseworker","5.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","HR Officer","1.81","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Manager","2.82","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Operational Manager","116.37","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Statistician","1.81","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Tax Officer","193.15","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Tax Officer","0.74","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Officer","23600","30752","Tax Officer","73.26","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Senior Officer","35761","43451","Senior Operational Manager","26.38","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Senior Officer","35761","43451","Senior Statistician","2.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Senior Officer","35761","43451","Senior Tax Officer","41.24","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Senior Officer","35761","43451","Senior Tax Officer","11.76","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD536","Senior Officer","35761","43451","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Assistant Officer","18593","24224","IT Support Officer","0.60","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 6","59532","75239","Senior IT Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 6","59532","75239","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","48389","62444","Senior IT Manager","5.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","48389","62444","Senior IT Manager","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","48389","62444","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","29358","37620","Business Support","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","29358","37620","IT Manager","2.86","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","29358","37620","IT Manager","2.24","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","29358","37620","Operational Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","29358","37620","Tax Officer","0.76","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Officer","23600","30752","IT Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Officer","23600","30752","IT Manager","4.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35761","43451","Senior IT Manager","9.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35761","43451","Senior IT Manager","3.43","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35761","43451","Senior Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35761","43451","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Assistant Officer","18593","24224","IT Support Officer","3.30","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Assistant Officer","18593","24224","Operations Support Officer","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 7","48389","62444","Senior HR manager","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 7","48389","62444","Senior IT Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 7","48389","62444","Senior IT Manager","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 7","48389","62444","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","29358","37620","Assurance Officer","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","29358","37620","IT Manager","0.61","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","29358","37620","IT Manager","5.46","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","29358","37620","Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","29358","37620","Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Officer","23600","30752","IT Manager","2.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Officer","23600","30752","IT Manager","2.97","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Officer","23600","30752","IT Manager","4.46","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Officer","23600","30752","Operational Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Officer","23600","30752","Tax Officer","0.73","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Senior Officer","35761","43451","Senior IT Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Senior Officer","35761","43451","Senior IT Manager","4.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Senior Officer","35761","43451","Senior Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Senior Officer","35761","43451","Senior Policy Adviser","1.37","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Senior Officer","35761","43451","Team Leader","0.81","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Grade 7","48389","62444","Senior IT Manager","1.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Grade 7","48389","62444","Senior IT Manager","6.65","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Grade 7","48389","62444","Senior IT Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Higher Officer","29358","37620","IT Manager","1.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Higher Officer","29358","37620","IT Manager","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Higher Officer","29358","37620","IT Manager","2.65","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Officer","23600","30752","Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Officer","23600","30752","Tax Officer","1.95","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Senior Officer","35761","43451","Senior IT Manager","2.54","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Senior Officer","35761","43451","Senior IT Manager","4.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD450","Senior Officer","35761","43451","Senior Policy Adviser","1.81","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD558","Higher Officer","29358","37620","Private Secretary","0.69","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD347","Grade 6","59532","75239","Senior Legal Adviser","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD347","Grade 6","59532","75239","Senior Legal Adviser","0.61","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD347","Grade 6","59532","75239","Senior Legal Adviser","7.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD347","Grade 7","48389","62444","Senior Legal Adviser","2.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD347","Grade 7","48389","62444","Senior Legal Adviser","4.59","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD348","Band T","24850","43192","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD348","Grade 6","59532","75239","Senior Legal Adviser","4.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD348","Grade 7","48389","62444","Senior Legal Adviser","5.89","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD348","Senior Officer","35761","43451","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD349","Band T","24850","43192","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD349","Grade 6","59532","75239","Senior Legal Adviser","5.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD349","Grade 7","48389","62444","Senior Legal Adviser","2.80","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD349","Senior Officer","35761","43451","Senior Legal Adviser","2.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD350","Band T","24850","43192","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD350","Grade 6","59532","75239","Senior Legal Adviser","2.80","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD350","Grade 7","48389","62444","Senior Legal Adviser","6.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD351","Band T","24850","43192","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD351","Grade 6","59532","75239","Senior Legal Adviser","5.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD351","Grade 7","48389","62444","Senior Legal Adviser","6.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD351","Senior Officer","35761","43451","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD352","Band T","24850","43192","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD352","Grade 6","59532","75239","Senior Legal Adviser","6.40","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD352","Grade 7","48389","62444","Senior Legal Adviser","7.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD352","Senior Officer","35761","43451","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD353","Band T","24850","43192","Senior Legal Adviser","2.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD353","Grade 6","59532","75239","Senior Legal Adviser","5.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD353","Grade 6","59532","75239","Senior Tax Officer","0.60","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD353","Grade 7","48389","62444","Senior Legal Adviser","4.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD353","Senior Officer","35761","43451","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD354","Grade 6","59532","75239","Senior Legal Adviser","3.90","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD354","Grade 6","59532","75239","Team Leader","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD354","Grade 7","48389","62444","Senior Legal Adviser","3.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD354","Senior Officer","35761","43451","Senior Legal Adviser","2.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD356","Band T","24850","43192","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD356","Grade 6","59532","75239","Senior Legal Adviser","2.69","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD356","Grade 7","48389","62444","Senior Legal Adviser","4.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD357","Grade 6","59532","75239","Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD357","Grade 6","59532","75239","Senior Legal Adviser","3.37","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD357","Grade 6","59532","75239","Team Leader","1.37","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD357","Grade 7","48389","62444","Senior Legal Adviser","6.40","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD357","Senior Officer","35761","43451","Senior Legal Adviser","1.00","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD358","Grade 6","59532","75239","Senior Legal Adviser","6.09","Law"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Solicitor's Office","OD358","Grade 6","59532","75239","Team Leader","1.00","Law"
