Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
4PO02,Patsy Wilkinson,SCS4,Second Permanent Under Secretary,Second Permanent Under Secretary,Home Office,Home Office,2nd PUS Office,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,0,0,Other,Loan from MOD,1
2HR07,Robert Arnott,SCS2,Director of Strategy & Transformation,Director of Strategy & Transformation,Home Office,Home Office,Strategy & Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,85000,89999,Other,2HR07 costs added to IHR27 as less than 5 staff,1
1HR28,N/D,SCS1,Planning & Governance,Responsible for Planning & Governance,Home Office,Home Office,Strategy & Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR07,780000,1,0,0,Other,,1
1HR27,N/D,SCS1,Strategic Capabilities,Responsible for Strategic Capabilities,Home Office,Home Office,Strategy & Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR07,480000,1,0,0,Other,,1
3OSCT01,Tom Hurd,SCS3,Director General Office of Security and Counter terrorism,Information withheld on security grounds',Home Office,Home Office,Director General's Office,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,115000,119999,Policy,,1
2OSCT06,N/D,SCS2,"Director CT Protect, Prepare, CBRNE, Science and Technology",'Information withheld on security grounds',Home Office,Home Office,Protect and Prepare,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT04,N/D,SCS2,"Communication, Capabilities Development",'Information withheld on security grounds',Home Office,Home Office,Programme Office,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT03,N/D,SCS2,Director CT Prevent,'Information withheld on security grounds',Home Office,Home Office,Prevent,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT02,N/D,SCS2,"Director Strategy, Planning and International",'Information withheld on security grounds',Home Office,Home Office,Strategy and Resources,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT01,N/D,SCS2,Director National Security,'Information withheld on security grounds',Home Office,Home Office,"Law, Security and International",0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT11,N/D,SCS2,Director Strategic Centre for Organised Crime,'Information withheld on security grounds',Home Office,Home Office,Serious and Organised Crime,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT07,N/D,SCS2,"Director, Security Industry Engagement",'Information withheld on security grounds',Home Office,Home Office,Security Industry Engagement,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
